user_id,recommended_items
1074355,2778525 2002097 1092821 1162250 343377
1074359,1162250 266412 2031981 2086041 972388
1074615,2778525 657183 536047 784737 79531
1075057,2512859 1878175 470078 898727 1215656
1075400,1386412 1092821 278589 79531 1053542
1075415,734196 2413494 1695664 2086041 2198329
1075621,1984327 784737 1576126 335428 2128544
1075789,2796479 1047625 2512859 779190 723096
1075938,1576126 2593483 2106311 823512 734196
1076073,1244196 536047 2002097 1140869 1165605
1076744,1386412 2791339 1092821 1984327 830073
1076828,1867675 265522 2037477 1239082 640407
1077457,1053452 2778525 1244196 1386412 657183
1078191,1053452 2778525 1244196 1386412 657183
1079082,1624781 2380717 2632598 1893616 2194432
1079480,1386412 1928254 1984327 343377 1576126
1079705,657183 2791339 278589 830073 1140869
1079945,499178 2770160 2235265 2705759 2825431
1080003,2778525 536047 278589 734196 2413494
1080467,1053452 2778525 1244196 1386412 657183
1081620,1244196 1386412 2791339 2002097 1053542
1081632,1386412 536047 830073 1679143 1140869
1081897,1053452 2778525 1244196 1386412 657183
1081966,1244196 1165605 792226 2757880 2419773
1082020,2128544 2205815 1728166 436574 1086695
1082264,1053542 1754395 1776330 1695664 1830993
1082354,1984327 1754395 1776330 1165605 536047
1083094,2086041 2462072 2348573 723096 794156
1084028,951143 335428 1325341 579292 1886939
1085180,2770160 1194598 925751 1972717 2125531
1085216,343377 1754395 2106311 2791339 2413494
1086333,1053542 1576126 1056667 1165605 499178
1086720,1244196 2791339 1092821 784737 1443706
1087472,1386412 2593483 1754395 470426 2198329
1087636,1053452 2778525 1244196 1386412 657183
1088206,1244196 2002097 784737 1092821 278589
1088633,2712481 1920047 2698468 90273 35677
1088803,1140869 2778525 1053542 437245 2380306
1089214,1244196 1092821 1053542 2778525 266412
1089389,79531 1576126 2796479 1069281 931519
1089482,278589 1984327 1053542 460717 2796479
1089525,657183 784737 1053542 2593483 1443706
1089691,335428 882543 2590469 2128544 1717731
1089839,437245 2277810 767563 205039 2734492
1090114,1244196 2791339 1162250 1984327 343377
1090183,50457 2460014 1755502 1366236 746757
1090888,1053452 2778525 1244196 1386412 657183
1091037,1244196 657183 536047 784737 2198329
1091064,657183 1171271 90273 1325341 1519543
1091363,1953846 698891 2478858 1690290 2460500
1091397,2002097 2778525 657183 536047 1776330
1091594,2002097 1092821 1053542 1928254 830073
1092088,209611 1833869 2014227 349853 1004359
1092106,335428 1368635 1794685 1728166 2264926
1092472,784737 1754395 1244196 1317915 90273
1092563,79531 1053542 278589 2002097 1092821
1093208,2791339 1984327 1443706 2778525 266412
1093260,278589 79531 1053542 1928254 460717
1093360,1928254 1776330 1140869 1953846 2712481
1094123,343377 830073 1056667 1679143 2156629
1094887,1056667 823512 1119495 2512859 2698468
1094988,2635038 1368635 507069 2205815 749431
1095256,657183 784737 2791339 343377 1776330
1095562,657183 536047 2002097 1162250 1984327
1095792,1053452 2778525 1244196 1386412 657183
1096224,1928254 2712481 90273 2109924 2213987
1096562,1053452 2778525 1244196 1386412 657183
1097223,2590469 166946 2356407 1086695 1604145
1098217,16356 579292 1717731 507069 43306
1098421,2778525 278589 2593483 1443706 2413494
1098536,920520 650449 546415 2037477 1492887
1098883,313851 1672211 447985 650449 18872
1099956,1053452 2778525 1244196 1386412 657183
1099981,536047 2002097 1053542 830073 460717
1100049,2778525 1244196 1162250 1984327 343377
1101098,2791339 2002097 784737 734196 1119495
1101351,1244196 2002097 2791339 1056667 266412
1101406,1053452 2778525 1244196 1386412 657183
1101486,2435845 625711 2802026 2590469 1432568
1101487,266412 2031981 1047625 2712481 657183
1101850,2590469 579292 35677 1717731 2825431
1102444,1053452 2778525 1244196 1386412 657183
1103234,1053452 2778525 1244196 1386412 657183
1103383,1140869 460717 1679143 2031981 931519
1103539,1244196 784737 278589 460717 2106311
1103945,779190 882543 335428 1325341 2635038
1104375,952102 2825431 2159515 801479 2228294
1104395,335428 1330328 2462072 1368635 1794685
1104730,343377 830073 278589 437245 2002097
1105355,1092821 2423375 465558 1845355 2226210
1106201,2002097 343377 931519 2770160 1325341
1106227,291669 1096406 2097556 1928254 2128544
1106586,1386412 657183 2791339 536047 784737
1106694,1793593 2437289 130230 1301191 2051717
1107302,1287265 1239082 1878823 2719617 1018726
1107681,1386412 2791339 1162250 1576126 437245
1107796,2770160 1717731 1492887 2802026 50457
1108512,1244196 2106311 1140869 291669 1330328
1108893,278589 79531 536047 972388 2770160
1109122,657183 2002097 1386412 278589 1162250
1109614,2590469 2128544 579292 1886939 35677
1109825,1953846 1576126 2489959 1368635 266412
1110972,1053452 2778525 1244196 1386412 657183
1111025,1096406 1754395 1673229 2559475 2295019
1111551,1140869 1754395 734196 499178 1695664
1111754,1162250 1776330 2778525 1443706 1754395
1111920,1386412 657183 536047 2002097 784737
1112016,657183 536047 278589 79531 2156629
1112190,2778525 1984327 2791339 1576126 1092821
1112354,1928254 460717 668146 1636910 2590469
1112707,1386412 2002097 79531 2593483 1754395
1113132,2791339 278589 1053542 1162250 830073
1113524,1092821 1928254 1984327 2791339 1056667
1113612,79531 1953846 278589 468120 1576126
1114249,536047 1244196 2002097 343377 830073
1114324,499178 472040 794156 47583 1368635
1114485,278589 460717 2796479 951143 972388
1114761,1053452 2778525 1244196 1386412 657183
1115240,79531 2596732 2470778 1769334 1221097
1115287,2778525 1386412 972388 2002097 1092821
1115445,2037477 991836 1714855 2314169 546434
1115624,931519 1920047 2086041 2462072 313851
1115693,1953846 2413494 1679143 2313894 951143
1115833,291669 2128544 2435845 650449 2037477
1116791,1053452 2778525 1244196 1386412 657183
1117055,1244196 784737 1162250 1984327 1140869
1117111,79531 1053542 1928254 343377 2593483
1117307,1368635 507069 749431 1728166 2264926
1117349,1053542 1984327 343377 2106311 2778525
1117502,278589 788342 162125 2813646 2521535
1117719,972388 1086695 415358 712901 1472716
1118090,1053452 2778525 1244196 1386412 657183
1118453,2106311 278589 79531 2625619 972388
1118823,625711 1775397 78338 2603642 410414
1119127,278589 1928254 1162250 1754395 2106311
1119298,1053452 2778525 1244196 1386412 657183
1119405,734196 2796479 2031981 2156629 2466095
1119951,2778525 1244196 784737 1386412 2791339
1119976,1056667 1679143 468120 1047625 625711
1120260,1443706 2625619 2348573 2770160 650831
1120300,278589 1053542 460717 2106311 437245
1120476,1244196 2002097 2791339 784737 1165605
1120701,2778525 1092821 1053542 1576126 460717
1120994,657183 536047 1576126 2593483 1056667
1121768,536047 79531 1244196 1928254 2791339
1121845,2791339 1984327 457843 2219078 723777
1121851,278589 1053542 2413494 1695664 2086041
1122221,291669 313851 16356 2128544 687732
1122326,2235265 952102 767563 984114 2476293
1122360,2778525 657183 1092821 79531 499178
1122408,16356 1302734 2603862 1706517 1379999
1122434,1053452 2778525 1244196 1386412 657183
1122613,657183 1053542 1928254 1162250 1140869
1123082,1053542 1443706 1776330 2796479 1069281
1123103,2450694 794365 2636095 278589 158526
1123283,1047625 35677 1717731 288342 554760
1123355,823512 1679143 1047625 1636910 2459081
1123495,2198329 162125 2288244 882380 77400
1123572,1330328 291669 313851 2590469 2128544
1123623,2778525 734196 1519543 2356407 2637434
1124070,1053452 2778525 1244196 1386412 657183
1124095,1928254 278589 1162250 931519 2198329
1124571,2778525 657183 2002097 278589 1162250
1124771,1928254 2778525 1056667 2593483 1754395
1125601,823512 335428 1056667 2128544 2235265
1125668,2778525 1386412 657183 784737 1092821
1125763,1386412 2002097 784737 1576126 266412
1125912,2348573 2770160 2128544 2235265 2705759
1126230,2778525 784737 1092821 460717 2593483
1126463,1244196 657183 1984327 536047 1928254
1126807,952102 2802026 712901 973448 1001431
1127176,1386412 2791339 2002097 784737 2593483
1127307,2778525 1386412 784737 1092821 278589
1127401,2791339 1244196 2106311 734196 1443706
1127580,2128544 35677 1867675 2435845 265522
1127749,343377 2413494 2313894 1325341 1742604
1127864,335428 2235265 1717731 920520 166946
1127980,1244196 1386412 2791339 1984327 830073
1128183,1053452 2778525 1244196 1386412 657183
1129109,1053542 343377 1679143 2031981 2156629
1129342,1053452 2778525 1244196 1386412 657183
1129600,1386412 278589 79531 657183 2791339
1129717,2459081 1672211 569889 1376058 399596
1129848,2791339 1928254 2593483 2106311 2313894
1129862,1244196 784737 1386412 1053542 1576126
1130431,1092821 79531 1984327 1443706 437245
1130479,79531 1244196 1695664 723096 1119926
1131423,1053452 2778525 1244196 1386412 657183
1131472,1728166 77400 671237 186124 1714855
1131558,1984327 1443706 1056667 1754395 2106311
1131652,784737 278589 1928254 1984327 460717
1131807,1244196 784737 2593483 266412 1776330
1132448,1386412 1053542 2031981 2037855 1984327
1132726,1053452 2778525 1244196 1386412 657183
1132855,2406712 505407 719201 1958584 1206225
1133216,335428 1330328 2462072 313851 2348573
1133233,499178 625711 882543 1794685 1886939
1133260,657183 1162250 734196 536047 2413494
1133492,2796479 1920047 2086041 313851 1096406
1133955,2593483 437245 2198329 1830993 951143
1134028,1928254 1140869 460717 1056667 2512859
1134492,1244196 536047 2002097 1984327 830073
1135387,1984327 2796479 1244787 1754395 2106311
1135967,1776330 768905 1119495 2113458 2559475
1136291,882543 1053542 2086041 1269685 1244787
1136619,657183 2791339 1162250 1140869 2593483
1137005,1244196 536047 2002097 784737 2778525
1137681,2778525 2791339 2002097 823512 2712481
1137684,1386412 2106311 470426 499178 2348573
1137998,2002097 79531 1140869 1695664 335428
1138611,657183 536047 1162250 72465 2712481
1138882,1244196 1386412 2791339 2002097 343377
1138926,335428 1330328 2462072 1368635 2770160
1138951,278589 1056667 1047625 335428 291669
1139620,291669 2489959 2590469 215982 184517
1140019,2791339 1269685 228623 19966 2107221
1140034,2356407 1438082 461272 2044303 985008
1140234,749431 767563 712901 2734492 228623
1140639,794365 1113937 1511831 1087413 1706421
1141062,1053452 2778525 1244196 1386412 657183
1141271,1056667 437245 2413494 1165605 499178
1141512,1244196 657183 830073 2593483 1776330
1141879,1679143 2037855 2031981 90273 668899
1141896,1386412 657183 2791339 536047 784737
1142010,1386412 278589 437245 1317915 2635038
1142044,335428 16356 1717731 2380306 507069
1142176,1244196 536047 657183 1162250 2593483
1142217,1244196 657183 2778525 1165605 1679143
1142294,657183 1053542 823512 2791339 536047
1142758,2778525 1119495 610011 925129 2226988
1143087,1244196 1386412 2002097 1244787 1652258
1143176,2002097 1140869 2593483 437245 1754395
1143849,2589829 209402 360684 316139 1179630
1144207,1244196 278589 2037477 2424927 1773768
1144262,1053542 1443706 437245 2031981 2037855
1144282,2791339 2002097 1092821 278589 1162250
1144774,2778525 1386412 2791339 1984327 343377
1145423,1053452 2778525 1244196 1386412 657183
1145578,472040 47583 1368635 1096406 1794685
1146086,2593483 1754395 266412 2413494 2031981
1146188,1386412 1928254 1576126 460717 2593483
1146338,1386412 499178 460717 335428 2650926
1147066,1053452 2778525 1244196 1386412 657183
1147109,2791339 1984327 2086041 2420135 2459081
1147426,266412 1165605 2031981 2512859 472040
1148050,784737 1162250 1576126 2413494 2002097
1148430,1053452 2778525 1244196 1386412 657183
1148856,1443706 1056667 1754395 1953846 1679143
1148873,2791339 79531 2313894 1119495 1928254
1149327,1386412 1928254 2002097 784737 1092821
1149446,2778525 1386412 291669 72465 2348573
1149657,278589 1928254 1386412 823512 2002097
1149765,1053452 2778525 1244196 1386412 657183
1150185,2778525 657183 536047 2156629 784737
1150334,1244196 784737 536047 1928254 1162250
1150347,734196 2413494 2156629 1695664 2037855
1150563,1244196 79531 335428 2156629 472040
1150772,2778525 657183 784737 1679143 343377
1151342,335428 472040 2770160 1886939 2435845
1151444,2778525 1576126 625711 2698468 2635038
1151789,749431 2264926 767563 2734492 1717731
1152249,278589 830073 460717 1140869 2106311
1152269,278589 1928254 1140869 1069281 470426
1152495,2413494 2198329 335428 830073 1140869
1152507,657183 2002097 278589 830073 1140869
1152519,1053452 2778525 1244196 1386412 657183
1152719,436574 1624781 640407 2050227 964898
1152874,1053452 2778525 1244196 1386412 657183
1153408,823512 291669 2031981 1576126 472040
1153450,2791339 2165626 2232458 2268052 1036813
1153838,1244196 2002097 1092821 79531 1162250
1153887,1386412 2791339 2778525 536047 1092821
1153924,1576126 823512 734196 2650926 2590469
1154050,1053452 2778525 1244196 1386412 657183
1154456,536047 1119495 1056667 2031981 2183288
1154489,1053542 2778525 2002097 1092821 278589
1154681,510582 2090982 1053452 2778525 1244196
1154827,1119495 929053 1834691 1102456 1644077
1155333,1053452 2778525 1244196 1386412 657183
1155523,1053452 2778525 1244196 1386412 657183
1155648,536047 2778525 2106311 650449 436574
1156705,2778525 1386412 2791339 784737 1092821
1157123,657183 536047 2002097 1092821 1053542
1157134,784737 1776330 1679143 2313894 1695664
1157625,1386412 1576126 2593483 1953846 1069281
1157792,2791339 2002097 784737 1162250 343377
1157892,1092821 79531 1162250 2796479 1679143
1159902,734196 2037855 2086041 2198329 1330328
1160693,437245 823512 90273 2097556 1984327
1161754,1053542 343377 1443706 437245 1776330
1162610,499178 2462072 2770160 1794685 436574
1162615,1386412 1053542 2778525 460717 823512
1162841,1244196 2705759 1867675 2435845 1499394
1163034,335428 2590469 1325341 579292 1886939
1163144,657183 2791339 784737 1092821 278589
1163494,1053452 2778525 1244196 1386412 657183
1163758,1053452 2778525 1244196 1386412 657183
1163897,1928254 460717 2791339 2796479 1162250
1164003,657183 784737 278589 79531 1928254
1164223,79531 1576126 1754395 1953846 1165605
1164306,1386412 657183 536047 830073 1056667
1164595,1053452 2778525 1244196 1386412 657183
1164611,657183 1984327 1576126 1162250 2593483
1164881,278589 335428 972388 2635038 16356
1164931,657183 2002097 1162250 437245 723096
1165756,1386412 657183 1092821 1928254 343377
1165855,1953846 830073 460717 2106311 437245
1165874,1928254 2413494 1920047 2466095 2712481
1166068,2002097 2156629 1695664 486936 749431
1166207,1443706 1679143 2348573 2031981 1830993
1166215,1181656 1098302 2092656 783582 2332561
1167057,2002097 278589 1928254 2413494 1140869
1167106,1386412 784737 1140869 2466095 2198329
1167686,2205815 1492887 1876513 162125 457843
1167790,1092821 79531 2198329 1818555 2295019
1169139,657183 1069281 207240 1630881 1630793
1169469,1053452 2778525 1244196 1386412 657183
1170108,1928254 343377 1576126 460717 1244787
1170844,823512 794156 1368635 1672211 35677
1171425,343377 1140869 460717 162125 951143
1171860,1140869 1754395 1165605 1920047 972388
1172033,784737 657183 343377 1053542 823512
1172461,1053452 2778525 1244196 1386412 657183
1172779,536047 1386412 79531 2791339 1928254
1172843,335428 1330328 2462072 313851 2348573
1173124,2778525 1244196 278589 1140869 1576126
1173317,536047 158526 1113937 739398 1586072
1173968,657183 2791339 1092821 79531 1984327
1174052,79531 1576126 460717 1443706 1056667
1174721,2778525 1244196 1386412 657183 536047
1174736,1244196 1576126 278589 784737 343377
1175017,278589 1928254 266412 1069281 2313894
1175063,1162250 1984327 657183 2796479 278589
1175172,2435845 697882 2025105 1340660 293796
1175379,657183 2791339 79531 1162250 343377
1175418,2002097 1162250 1695664 2512859 2650926
1175549,335428 1330328 2462072 313851 2348573
1176159,734196 1092821 1069281 1928254 2512859
1176382,1053452 2778525 1244196 1386412 657183
1176710,1330328 291669 313851 2489959 2590469
