user_id,recommended_items
892501,2778525 1244196 1386412 657183 2791339
892647,251793 2067346 2299214 221434 2525457
892977,930765 1164202 2160117 1224868 2052634
893246,349137 161806 178441 360437 283786
893464,1272409 2087171 388042 810028 872180
894076,1034726 2092474 705667 2732362 794837
894177,45759 279242 530635 578008 630913
894605,2778525 1244196 1386412 657183 2791339
895588,141249 782207 275342 981263 1972926
895632,5434 769420 6271 1377680 2721666
895885,811774 1218621 1413720 2438654 2740053
895929,2778525 1244196 1386412 657183 2791339
895954,1818842 1271595 524149 524843 1700992
895972,1200295 1218489 1259145 1331217 2107610
896061,2778525 1244196 1386412 657183 2791339
896116,586587 1933961 2408073 2486772 2612491
896211,1287381 2162471 1844171 1672877 242560
896309,845571 774961 2825861 1028595 262304
896474,2778525 1244196 1386412 657183 2791339
896595,2778525 1244196 1386412 657183 2791339
897079,2645189 1457849 497989 984090 1778916
897502,761157 2790299 270761 569019 244688
897574,287913 1625819 748962 1015502 1721184
897665,769283 43913 1552266 2034149 1994642
897927,2718299 2306891 2110005 2283284 442926
898350,2778525 1244196 1386412 657183 2791339
898429,376312 2020773 209760 533489 403495
898697,2313858 2770501 2538863 2523343 529771
899171,2178715 11102 768282 152266 465640
899310,2329638 42121 335883 377787 36967
899345,1468655 2827667 2078789 279328 377726
899560,310059 555553 708563 2244868 1540178
899681,1119457 1282722 1362791 1384864 1451392
899835,260451 2272862 642362 939066 457893
900127,1278862 386107 172024 395579 32731
900441,1686594 2304547 571912 698025 388553
900880,2157222 2721169 1477734 2778525 1244196
901058,190155 881863 375263 919604 56136
901293,248197 131280 49286 162175 105683
901748,1660064 360483 1681400 2786957 1022297
901749,2379896 724250 113484 355827 1614416
902474,473224 1617143 517025 964352 300123
902682,135566 2009867 2177494 925664 1770914
904303,2088876 99269 140189 169831 27235
904607,443438 735240 552848 2397541 2778525
904846,2778525 1244196 1386412 657183 2791339
904848,607929 2672108 878016 2193413 1057206
905109,484833 31058 598011 288476 874218
905510,1159522 1414177 306365 112965 316254
905961,228174 131702 159167 313112 35505
906062,1054489 1670516 2062331 2780684 2546751
906324,328351 2513722 437971 2170872 2367494
906642,67134 1917838 1753218 1024499 625510
907044,1120040 1321668 2604333 2544495 2778525
907080,276880 287351 736712 200096 343788
907179,2778525 1244196 1386412 657183 2791339
907409,502500 612691 99612 262498 278742
907470,583397 319289 873546 1326509 552010
907904,175650 1195193 1434858 1010445 1832855
908218,2778525 1244196 1386412 657183 2791339
908238,1553576 1282534 2240395 2533911 1449485
908352,2796479 2106311 1830993 2750191 554760
908708,826940 330829 1265969 77867 251821
909198,2384471 2327551 643097 2419601 2141668
909323,1013998 29814 74940 273768 24197
910339,1663969 1483617 1578904 989866 1203508
910610,2466179 46844 1909417 2502857 2778525
911388,94912 184317 2054995 136466 225841
912064,11350 246259 548832 1004203 1015599
912069,2778525 1244196 1386412 657183 2791339
912922,1443706 830073 1317915 2462072 415358
913286,1092327 2380048 933878 178441 212518
913492,1741651 423105 2053198 2464322 1060527
913634,346600 533489 612981 152370 133273
913883,2532840 2819312 484997 1109250 56977
914158,2024644 37517 2229928 740487 1879713
914182,62452 230373 1133285 372347 1850112
914284,477976 382258 148938 586490 787780
914850,1894358 825818 1307023 1105444 1866829
915310,2778525 1244196 1386412 657183 2791339
915322,56136 190155 112803 726292 823836
915596,2364989 2601006 1538718 115560 505167
915690,2778525 1244196 1386412 657183 2791339
916607,2222005 2388837 649120 2144187 1327085
917512,2624261 1604818 1795364 1357017 1278222
917876,72587 2760492 2763546 1425726 459719
918202,1661226 2329750 2130797 2233837 320810
918246,1147345 235827 2021409 119051 225841
918341,2778525 1244196 1386412 657183 2791339
918730,1147345 235827 2021409 119051 225841
919124,1185598 2168153 2373730 1099835 1855766
919444,452346 171385 18107 496842 588100
919876,1210315 1731523 236290 321592 18386
920495,784589 1090771 1791003 105249 1853121
921887,146360 131280 49286 169286 162175
921934,2126869 2778525 1244196 1386412 657183
922014,85529 1223357 1298320 2336840 1618790
922261,1112235 392426 1563273 1971961 2346662
922650,2778525 1244196 1386412 657183 2791339
922774,1508508 1709395 1435584 1827333 1603544
923097,931519 823512 2635038 2420135 291669
923224,1182348 2560387 340255 294267 225295
923673,1392583 299943 819565 1304771 2341324
923766,787323 214556 408745 78753 814597
924067,1010190 2211091 1424447 2305415 823245
924089,1449349 1898720 405399 1089302 1966372
924159,31058 364729 39188 286716 484833
924248,2346337 570430 167049 651485 121365
924276,872187 1982755 853857 1981361 611454
925527,2778525 1244196 1386412 657183 2791339
925621,152280 810819 1392358 634907 1460943
925951,1514553 1590133 2265880 1059176 1162250
926447,1890162 2107050 2778525 1244196 1386412
926506,2334180 2716296 660083 104512 560853
926663,2632186 2124198 2671845 2127587 822487
927172,1129587 222973 377659 13186 377937
927209,1118968 1131082 2621757 483900 103937
928221,1824485 714374 1043565 902405 1574148
928302,1548847 822498 43760 1894061 2827393
928505,939619 742884 2753628 436751 799778
928744,2778525 1244196 1386412 657183 2791339
928875,2778525 1244196 1386412 657183 2791339
929638,514488 662284 794837 990924 1016193
929673,1080265 2226790 1222450 1791285 1534278
929679,427718 339272 157381 460114 1431353
929858,2778525 1244196 1386412 657183 2791339
930052,363761 429008 106575 1258357 2065947
930380,839657 415720 219915 597113 322001
931236,1870014 2276526 2472634 609508 697025
931254,1880790 17651 1394224 1680680 950785
931431,854243 179241 1216726 1896466 1596958
931769,1851096 1195796 925129 2778525 1244196
931971,2796479 2106311 1830993 2750191 554760
932124,2778525 1244196 1386412 657183 2791339
932343,2778525 1244196 1386412 657183 2791339
932934,2778525 1244196 1386412 657183 2791339
933186,1702063 1714052 1325153 898582 981607
933222,273670 925940 220233 1015667 1448364
933364,906155 1370696 824006 243234 1910830
933606,2773794 1177292 2052020 2161024 2337230
933623,1652274 1840505 276802 63407 45548
934300,37332 426212 618031 1580076 831292
934600,2778525 1244196 1386412 657183 2791339
934801,1443706 830073 1317915 2462072 415358
934827,1287810 471381 919088 136863 1530308
934934,324342 295292 363278 607537 599835
935548,1796734 864853 1141466 1729928 1928045
935805,1980390 730318 591008 613641 207552
935928,157519 265570 72587 283190 210200
936327,1094156 1126572 797566 343693 1209095
936672,1510033 1602667 513393 1801297 711616
936712,866797 1005461 564254 1242688 1328756
937200,137446 1272830 1512225 1685734 2476266
937407,2778525 1244196 1386412 657183 2791339
938054,2778525 1244196 1386412 657183 2791339
938272,6424 2131851 2245111 2753082 236658
938306,2572721 2113412 1611081 1907618 275263
938410,2778525 1244196 1386412 657183 2791339
939219,1819824 1237309 662667 1449478 1058555
939700,2249312 1571713 837964 897837 1767883
940869,1586458 1749358 891264 1043911 1393174
941196,523349 706490 345699 310435 872473
941395,2778525 1244196 1386412 657183 2791339
942155,1922179 2474513 1845362 1376436 1770648
942348,2778525 1244196 1386412 657183 2791339
942506,1708948 1852404 1374902 277403 1534278
943055,1708948 1852404 1260844 277403 1374902
943508,731 491817 116763 265048 232709
943720,1609189 1408801 1171252 1914858 804191
944449,42121 430268 1644872 1832309 393200
944723,518476 1401570 1009296 811934 974665
945585,1745330 682170 1495706 1317160 1743727
945851,992964 1198532 1837994 1691082 1685638
946058,931519 823512 2635038 2420135 291669
946204,2441471 785359 1097767 2207808 2532600
946553,1981118 418680 190155 56136 369497
946648,35805 462022 408367 414645 34677
947049,1357701 2566042 175944 1801255 2738639
947082,2406525 1230006 1157443 627928 685185
947221,61784 2778525 1244196 1386412 657183
947223,2733889 516876 369497 476469 64950
947642,43913 1062401 1287467 1310205 2778525
948202,2778525 1244196 1386412 657183 2791339
948233,2400469 182235 2230105 1124220 1857507
949844,2778525 1244196 1386412 657183 2791339
949968,2778525 1244196 1386412 657183 2791339
950348,2778525 1244196 1386412 657183 2791339
950545,2402944 2771833 2103290 2328398 1674804
950769,1926006 2019013 333366 2305111 1214672
950829,737508 1041031 1152427 1204074 1232543
950839,91075 1088680 906817 1338970 806348
950877,387021 1960885 2158294 2525655 78349
950913,1640337 634245 652099 215363 657288
951034,2525642 1311793 70023 73464 81782
952484,1767296 2270280 2480676 391272 2519451
952854,2778525 1244196 1386412 657183 2791339
952979,2778525 1244196 1386412 657183 2791339
953452,987157 2094950 2796479 2106311 1830993
953622,2250103 2764775 1473236 263746 21231
953661,1969776 2667885 793478 2767883 577636
953773,1656939 2778525 1244196 1386412 657183
954438,570695 682118 1568940 1598850 2419294
954948,2264262 1799531 299395 2565912 415043
954952,1708948 1260844 1852404 277403 1534278
954999,274654 536498 135872 562996 1892151
955411,210143 317533 722373 1178641 378046
955590,1419487 800859 1075027 1033173 2174446
955720,2061791 2077286 2790230 2341836 2541416
956095,2096850 2213718 2349760 2392105 2763798
956242,473459 1027568 2455858 1820087 2013477
956304,293379 10807 16306 826987 84637
956317,938013 47037 544677 630137 656683
956951,1807399 823424 590280 1389288 890712
957060,144818 851439 1337135 2234403 650989
957446,2778525 1244196 1386412 657183 2791339
958899,2778525 1244196 1386412 657183 2791339
960104,273708 910684 1392966 1546639 242011
960371,653600 204383 390048 55536 465640
961007,13089 474884 966844 135440 1034726
961234,2778525 1244196 1386412 657183 2791339
961727,2778525 1244196 1386412 657183 2791339
962001,1802397 2401482 1443706 830073 1317915
962083,1334852 851438 512596 975447 325266
962296,801984 1064043 66525 756129 1387278
962497,2778525 1244196 1386412 657183 2791339
962509,1420083 182379 209527 474360 493614
962637,2073370 2096850 2260240 2392105 679142
962823,386107 1543685 1996133 189362 2304968
963079,2554410 195228 1629809 719956 882732
963208,13158 318735 276966 190888 119113
963456,2778525 1244196 1386412 657183 2791339
963710,1305321 1887468 1247959 1358806 693935
964019,1168755 196538 625475 821260 836052
964901,2778525 1244196 1386412 657183 2791339
965376,931519 823512 2635038 2420135 291669
965555,502593 310059 148365 481835 244688
965978,1449030 2767340 2239335 9393 1960460
966046,60160 1001143 1511336 471356 1985533
966692,931519 823512 2635038 2420135 291669
966973,875265 1951358 2297907 2659613 778160
967271,2778525 1244196 1386412 657183 2791339
967915,1752642 383311 355835 401470 1100933
968030,1128545 478401 838840 35505 872006
968045,2778525 1244196 1386412 657183 2791339
968354,695626 640675 383917 80210 35505
968986,125810 970221 2094964 2409115 2495019
970042,400530 278565 472450 581380 111466
970373,1159522 1414177 306365 157519 316254
970531,1031937 456553 1105094 745261 1284631
970939,326765 1043911 680927 2104705 1756074
971564,396930 410449 526513 47063 594952
972018,1802997 2392306 596702 2396098 2819825
972204,2778525 1244196 1386412 278589 536047
972213,2778525 1244196 1386412 657183 2791339
972498,637195 860740 77061 408692 16306
972825,1177292 407784 1269438 2310294 1079838
972922,1393707 138484 2438594 51844 191101
973044,1766623 1009395 1796734 864853 1141466
973163,559359 1476600 2681492 313604 1274712
973419,326765 1043911 680927 2104705 1756074
973581,2778525 1244196 1386412 657183 2791339
973634,1190662 1526974 1606739 1689147 1071287
973663,2778525 1244196 1386412 657183 2791339
974268,1236451 1642109 642259 1696593 1904463
974875,1123799 1216484 638508 418472 470577
974909,1586458 1749358 891264 1043911 1393174
974926,658477 820289 467839 822822 468738
975101,1233541 120107 18906 259375 351350
975162,753979 967152 440405 1256048 531468
975423,2778525 1244196 1386412 657183 2791339
976058,2778525 1244196 1386412 657183 2791339
976863,1287451 2596 1244196 2778525 1244196
977056,2704417 2191657 215081 2463689 168264
977213,935296 540551 590874 1995511 1098890
977285,855424 2526452 157519 316254 335312
977856,696503 497948 212518 854322 305915
979075,2778525 1244196 1386412 657183 2791339
979422,63366 1564989 919653 155931 1574167
979432,789578 82041 292096 548555 1219452
979457,928013 1210427 441284 99573 546012
979577,785723 944141 406129 859242 72040
979993,2778525 1244196 1386412 657183 2791339
980167,2796479 2106311 1830993 2750191 554760
980297,2778525 1244196 1386412 657183 2791339
980344,290404 543769 876278 697101 1003467
980538,2051075 1839214 2256644 1145732 1453050
981526,477976 382258 148938 586490 1193728
981696,1267306 1311030 1842809 2039072 832807
982219,2778525 1244196 1386412 657183 2791339
982774,2796479 2106311 1830993 2750191 554760
983217,2778525 1244196 1386412 657183 2791339
983512,2778525 1244196 1386412 657183 2791339
983622,2778525 1244196 1386412 657183 2791339
983769,2638324 1213890 1729913 1174407 290066
984164,2778525 1244196 1386412 657183 2791339
984248,190491 1198445 2475871 2618298 82985
984837,1264055 45536 160179 269146 261542
984904,2296566 2704486 993553 1086317 1688533
985022,2778525 1244196 1386412 657183 2791339
985392,509758 1808382 1854743 492668 2144950
986235,977979 760311 112655 999383 52814
986272,2778525 1244196 1386412 657183 2791339
986332,826405 2523416 1880388 2286460 621700
986401,2778525 1244196 1386412 657183 2791339
986507,247786 583517 488583 497989 499639
987031,2701248 2141985 2731897 1332843 1860370
987637,2778525 1244196 1386412 657183 2791339
987794,1226527 233120 1178710 1955037 1129899
988205,530995 112256 338001 306177 196130
988481,1514185 2175328 1744605 258503 2480679
988868,823424 1502331 1549393 1807399 692074
989260,2778525 1244196 1386412 657183 2791339
989272,582146 2312394 2755536 107151 1240567
989403,2279018 1470656 1702394 137640 2019948
989932,1217421 301650 1635606 1064266 1359689
989950,1211561 147397 1696829 119511 54956
990002,1063349 1180811 558130 1728700 2775447
990444,2778525 1244196 1386412 657183 2791339
990635,2778525 1244196 1386412 657183 2791339
990779,1522288 180261 275800 344413 361903
990881,2304502 154119 2707188 1381153 1554139
991647,482450 642270 665588 671128 624318
991914,381830 327946 576002 219915 415720
991986,293069 550835 430551 931519 823512
992168,1506981 1175468 1475046 249230 286429
992771,1288760 1372707 430061 183393 748155
993373,2778525 1244196 1386412 657183 2791339
994702,736113 1502547 2057588 50457 2778525
994883,1545386 74714 649391 1871595 336834
995102,42 1118251 132342 143432 410906
995728,2483464 531234 228087 695514 754019
995793,218417 241723 2015574 2698147 2017733
995904,1601522 26250 288872 678893 195056
995972,2778525 1244196 1386412 657183 2791339
996137,819252 1599448 1915995 1969514 106660
996586,228174 131702 159167 313112 35505
996641,47068 647013 130970 252551 992979
996981,1076624 725541 760169 229228 560297
