user_id,recommended_items
862110, 42 98 249 542 574
863909, 268 294 369 451 516
864081, 42 98 249 542 574
864366, 42 98 249 542 574
864711, 42 98 249 542 574
865177, 42 98 249 542 574
865192, 42 98 249 542 574
865300, 42 98 249 542 574
865306, 42 98 249 542 574
865333, 42 98 249 542 574
865382, 42 98 249 542 574
865440, 42 98 249 542 574
865552, 42 98 249 542 574
865827, 42 98 249 542 574
866867, 42 98 249 542 574
866949, 42 98 249 542 574
866972, 42 98 249 542 574
867250, 42 98 249 542 574
867418, 42 98 249 542 574
867912, 42 98 249 542 574
868353, 42 98 249 542 574
869092, 233 1040 1857 2574 2809
869421, 42 98 249 542 574
869918, 42 98 249 542 574
870218, 42 98 249 542 574
870369, 42 98 249 542 574
870926, 42 98 249 542 574
872285, 42 98 249 542 574
872614, 42 98 249 542 574
872645, 42 98 249 542 574
872910, 42 98 249 542 574
873292, 42 98 249 542 574
873858, 42 98 249 542 574
874287, 42 98 249 542 574
874343, 42 98 249 542 574
874386, 42 98 249 542 574
874814, 42 98 249 542 574
875409, 42 98 249 542 574
875512, 42 98 249 542 574
875716, 42 98 249 542 574
875761, 42 98 249 542 574
875975, 42 98 249 542 574
876641, 42 98 249 542 574
877560, 42 98 249 542 574
878397, 42 98 249 542 574
878512, 42 98 249 542 574
878798, 233 1040 1857 2574 2809
879138, 42 98 249 542 574
879304, 268 294 369 451 516
879513, 42 98 249 542 574
880088, 42 98 249 542 574
880830, 233 1040 1857 2574 2809
880940, 42 98 249 542 574
881352, 42 98 249 542 574
881512, 233 1040 1857 2574 2809
881584, 42 98 249 542 574
881613, 42 98 249 542 574
882301, 42 98 249 542 574
882337, 42 98 249 542 574
882500, 42 98 249 542 574
882991, 42 98 249 542 574
883571, 42 98 249 542 574
883755, 42 98 249 542 574
883785, 42 98 249 542 574
884447, 134 2614 2869 3008 4770
884475, 42 98 249 542 574
884587, 42 98 249 542 574
884715, 42 98 249 542 574
885540, 42 98 249 542 574
885596, 42 98 249 542 574
886767, 42 98 249 542 574
887228, 42 98 249 542 574
888060, 42 98 249 542 574
888545, 42 98 249 542 574
888596, 42 98 249 542 574
888656, 42 98 249 542 574
889560, 134 2614 2869 3008 4770
889574, 233 1040 1857 2574 2809
889606, 42 98 249 542 574
889794, 233 1040 1857 2574 2809
889818, 42 98 249 542 574
889906, 42 98 249 542 574
890094, 233 1040 1857 2574 2809
890183, 42 98 249 542 574
890594, 42 98 249 542 574
890857, 42 98 249 542 574
891030, 134 2614 2869 3008 4770
891058, 42 98 249 542 574
891448, 42 98 249 542 574
891465, 42 98 249 542 574
891850, 42 98 249 542 574
892207, 42 98 249 542 574
892223, 42 98 249 542 574
892501, 42 98 249 542 574
892647, 42 98 249 542 574
892977, 42 98 249 542 574
893246, 42 98 249 542 574
893464, 42 98 249 542 574
894076, 42 98 249 542 574
894177, 42 98 249 542 574
894605, 42 98 249 542 574
895588, 42 98 249 542 574
895632, 268 294 369 451 516
895885, 42 98 249 542 574
895929, 42 98 249 542 574
895954, 42 98 249 542 574
895972, 42 98 249 542 574
896061, 42 98 249 542 574
896116, 42 98 249 542 574
896211, 42 98 249 542 574
896309, 233 1040 1857 2574 2809
896474, 42 98 249 542 574
896595, 42 98 249 542 574
897079, 42 98 249 542 574
897502, 233 1040 1857 2574 2809
897574, 42 98 249 542 574
897665, 42 98 249 542 574
897927, 42 98 249 542 574
898350, 42 98 249 542 574
898429, 134 2614 2869 3008 4770
898697, 42 98 249 542 574
899171, 42 98 249 542 574
899310, 42 98 249 542 574
899345, 42 98 249 542 574
899560, 42 98 249 542 574
899681, 42 98 249 542 574
899835, 42 98 249 542 574
900127, 42 98 249 542 574
900441, 42 98 249 542 574
900880, 42 98 249 542 574
901058, 42 98 249 542 574
901293, 42 98 249 542 574
901748, 42 98 249 542 574
901749, 42 98 249 542 574
902474, 42 98 249 542 574
902682, 42 98 249 542 574
904303, 42 98 249 542 574
904607, 42 98 249 542 574
904846, 42 98 249 542 574
904848, 42 98 249 542 574
905109, 42 98 249 542 574
905510, 42 98 249 542 574
905961, 42 98 249 542 574
906062, 42 98 249 542 574
906324, 42 98 249 542 574
906642, 42 98 249 542 574
907044, 42 98 249 542 574
907080, 42 98 249 542 574
907179, 42 98 249 542 574
907409, 42 98 249 542 574
907470, 42 98 249 542 574
907904, 42 98 249 542 574
908218, 42 98 249 542 574
908238, 42 98 249 542 574
908352, 233 1040 1857 2574 2809
908708, 42 98 249 542 574
909198, 42 98 249 542 574
909323, 42 98 249 542 574
910339, 42 98 249 542 574
910610, 42 98 249 542 574
911388, 134 2614 2869 3008 4770
912064, 42 98 249 542 574
912069, 42 98 249 542 574
912922, 268 294 369 451 516
913286, 42 98 249 542 574
913492, 42 98 249 542 574
913634, 42 98 249 542 574
913883, 42 98 249 542 574
914158, 42 98 249 542 574
914182, 42 98 249 542 574
914284, 42 98 249 542 574
914850, 42 98 249 542 574
915310, 42 98 249 542 574
915322, 42 98 249 542 574
915596, 42 98 249 542 574
915690, 42 98 249 542 574
916607, 42 98 249 542 574
917512, 42 98 249 542 574
917876, 42 98 249 542 574
918202, 42 98 249 542 574
918246, 42 98 249 542 574
918341, 42 98 249 542 574
918730, 42 98 249 542 574
919124, 42 98 249 542 574
919444, 42 98 249 542 574
919876, 42 98 249 542 574
920495, 42 98 249 542 574
921887, 42 98 249 542 574
921934, 42 98 249 542 574
922014, 42 98 249 542 574
922261, 42 98 249 542 574
922650, 42 98 249 542 574
922774, 42 98 249 542 574
923097, 134 2614 2869 3008 4770
923224, 42 98 249 542 574
923673, 42 98 249 542 574
923766, 42 98 249 542 574
924067, 42 98 249 542 574
924089, 42 98 249 542 574
924159, 42 98 249 542 574
924248, 42 98 249 542 574
924276, 42 98 249 542 574
925527, 42 98 249 542 574
925621, 233 1040 1857 2574 2809
925951, 42 98 249 542 574
926447, 42 98 249 542 574
926506, 42 98 249 542 574
926663, 42 98 249 542 574
927172, 42 98 249 542 574
927209, 42 98 249 542 574
928221, 42 98 249 542 574
928302, 42 98 249 542 574
928505, 42 98 249 542 574
928744, 42 98 249 542 574
928875, 42 98 249 542 574
929638, 42 98 249 542 574
929673, 42 98 249 542 574
929679, 42 98 249 542 574
929858, 42 98 249 542 574
930052, 42 98 249 542 574
930380, 42 98 249 542 574
931236, 42 98 249 542 574
931254, 268 294 369 451 516
931431, 134 2614 2869 3008 4770
931769, 42 98 249 542 574
931971, 233 1040 1857 2574 2809
932124, 42 98 249 542 574
932343, 42 98 249 542 574
932934, 42 98 249 542 574
933186, 42 98 249 542 574
933222, 42 98 249 542 574
933364, 42 98 249 542 574
933606, 42 98 249 542 574
933623, 42 98 249 542 574
934300, 42 98 249 542 574
934600, 42 98 249 542 574
934801, 268 294 369 451 516
934827, 42 98 249 542 574
934934, 42 98 249 542 574
935548, 42 98 249 542 574
935805, 42 98 249 542 574
935928, 42 98 249 542 574
936327, 42 98 249 542 574
936672, 233 1040 1857 2574 2809
936712, 42 98 249 542 574
937200, 42 98 249 542 574
937407, 42 98 249 542 574
938054, 42 98 249 542 574
938272, 268 294 369 451 516
938306, 42 98 249 542 574
938410, 42 98 249 542 574
939219, 42 98 249 542 574
939700, 42 98 249 542 574
940869, 42 98 249 542 574
941196, 42 249 542 574 731
941395, 42 98 249 542 574
942155, 134 2614 2869 3008 4770
942348, 42 98 249 542 574
942506, 42 98 249 542 574
943055, 42 98 249 542 574
943508, 42 98 249 542 574
943720, 42 98 249 542 574
944449, 134 2614 2869 3008 4770
944723, 42 98 249 542 574
945585, 134 2614 2869 3008 4770
945851, 42 98 249 542 574
946058, 134 2614 2869 3008 4770
946204, 42 98 249 542 574
946553, 42 98 249 542 574
946648, 42 98 249 542 574
947049, 42 98 249 542 574
947082, 42 98 249 542 574
947221, 42 98 249 542 574
947223, 134 2614 2869 3008 4770
947642, 42 98 249 542 574
948202, 42 98 249 542 574
948233, 42 98 249 542 574
949844, 42 98 249 542 574
949968, 42 98 249 542 574
950348, 42 98 249 542 574
950545, 42 98 249 542 574
950769, 42 98 249 542 574
950829, 42 98 249 542 574
950839, 42 98 249 542 574
950877, 42 98 249 542 574
950913, 42 98 249 542 574
951034, 42 98 249 542 574
952484, 42 98 249 542 574
952854, 42 98 249 542 574
952979, 42 98 249 542 574
953452, 233 1040 1857 2574 2809
953622, 42 98 249 542 574
953661, 42 98 249 542 574
953773, 42 98 249 542 574
954438, 42 98 249 542 574
954948, 134 2614 2869 3008 4770
954952, 42 98 249 542 574
954999, 268 294 369 451 516
955411, 42 98 249 542 574
955590, 42 98 249 542 574
955720, 42 98 249 542 574
956095, 42 98 249 542 574
956242, 42 98 249 542 574
956304, 42 98 249 542 574
956317, 42 98 249 542 574
956951, 42 98 249 542 574
957060, 42 98 249 542 574
957446, 42 98 249 542 574
958899, 42 98 249 542 574
960104, 42 98 249 542 574
960371, 42 98 249 542 574
961007, 42 98 249 542 574
961234, 42 98 249 542 574
961727, 42 98 249 542 574
962001, 268 294 369 451 516
962083, 42 98 249 542 574
962296, 42 98 249 542 574
962497, 42 98 249 542 574
962509, 42 98 249 542 574
962637, 42 98 249 542 574
962823, 42 98 249 542 574
963079, 42 98 249 542 574
963208, 42 98 249 542 574
963456, 42 98 249 542 574
963710, 268 294 369 451 516
964019, 42 98 249 542 574
964901, 42 98 249 542 574
965376, 134 2614 2869 3008 4770
965555, 42 98 249 542 574
965978, 42 98 249 542 574
966046, 42 98 249 542 574
966692, 134 2614 2869 3008 4770
966973, 42 98 249 542 574
967271, 42 98 249 542 574
967915, 42 98 249 542 574
968030, 42 98 249 542 574
968045, 42 98 249 542 574
968354, 42 98 249 542 574
968986, 233 1040 1857 2574 2809
970042, 42 98 249 542 574
970373, 42 98 249 542 574
970531, 42 98 249 542 574
970939, 42 98 249 542 574
971564, 42 98 249 542 574
972018, 42 98 249 542 574
972204, 42 98 249 542 574
972213, 42 98 249 542 574
972498, 42 98 249 542 574
972825, 134 2614 2869 3008 4770
972922, 134 2614 2869 3008 4770
973044, 134 2614 2869 3008 4770
973163, 42 98 249 542 574
973419, 268 294 369 451 516
973581, 42 98 249 542 574
973634, 42 98 249 542 574
973663, 42 98 249 542 574
974268, 42 98 249 542 574
974875, 42 98 249 542 574
974909, 42 98 249 542 574
974926, 42 98 249 542 574
975101, 42 98 249 542 574
975162, 42 98 249 542 574
975423, 42 98 249 542 574
976058, 42 98 249 542 574
976863, 42 98 249 542 574
977056, 42 98 249 542 574
977213, 42 98 249 542 574
977285, 42 98 249 542 574
977856, 42 98 249 542 574
979075, 42 98 249 542 574
979422, 42 98 249 542 574
979432, 42 98 249 542 574
979457, 42 98 249 542 574
979577, 268 294 369 451 516
979993, 42 98 249 542 574
980167, 233 1040 1857 2574 2809
980297, 42 98 249 542 574
980344, 268 294 369 451 516
980538, 42 98 249 542 574
981526, 42 98 249 542 574
981696, 42 98 249 542 574
982219, 42 98 249 542 574
982774, 233 1040 1857 2574 2809
983217, 42 98 249 542 574
983512, 42 98 249 542 574
983622, 42 98 249 542 574
983769, 42 98 249 542 574
984164, 42 98 249 542 574
984248, 42 98 249 542 574
984837, 42 98 249 542 574
984904, 42 98 249 542 574
985022, 42 98 249 542 574
985392, 42 98 249 542 574
986235, 42 98 249 542 574
986272, 42 98 249 542 574
986332, 233 1040 1857 2574 2809
986401, 42 98 249 542 574
986507, 42 98 249 542 574
987031, 42 98 249 542 574
987637, 42 98 249 542 574
987794, 42 98 249 542 574
988205, 42 98 249 542 574
988481, 42 98 249 542 574
988868, 42 98 249 542 574
989260, 42 98 249 542 574
989272, 42 98 249 542 574
989403, 42 98 249 542 574
989932, 42 98 249 542 574
989950, 42 98 249 542 574
990002, 42 98 249 542 574
990444, 42 98 249 542 574
990635, 42 98 249 542 574
990779, 42 98 249 542 574
990881, 233 1040 1857 2574 2809
991647, 42 98 249 542 574
991914, 42 98 249 542 574
991986, 134 2614 2869 3008 4770
992168, 134 2614 2869 3008 4770
992771, 42 98 249 542 574
993373, 42 98 249 542 574
994702, 42 98 249 542 574
994883, 42 98 249 542 574
995102, 42 98 249 542 574
995728, 42 98 249 542 574
995793, 42 98 249 542 574
995904, 42 98 249 542 574
995972, 42 98 249 542 574
996137, 42 98 249 542 574
996586, 42 98 249 542 574
996641, 42 98 249 542 574
996981, 42 98 249 542 574
998287, 42 98 249 542 574
998803, 42 98 249 542 574
998981, 42 98 249 542 574
999567, 42 98 249 542 574
999708, 134 2614 2869 3008 4770
999829, 134 2614 2869 3008 4770
999911, 134 2614 2869 3008 4770
1000051, 42 98 249 542 574
1000450, 233 1040 1857 2574 2809
1001023, 42 98 249 542 574
1001064, 268 294 369 451 516
1001283, 42 98 249 542 574
1001539, 42 98 249 542 574
1001684, 42 98 249 542 574
1002222, 42 98 249 542 574
1003434, 42 98 249 542 574
1003554, 268 294 369 451 516
1003865, 42 98 249 542 574
1003929, 42 98 249 542 574
1004442, 42 98 249 542 574
1004644, 134 2614 2869 3008 4770
1004786, 42 98 249 542 574
1005053, 42 98 249 542 574
1005299, 42 98 249 542 574
1005659, 42 98 249 542 574
1005794, 134 2614 2869 3008 4770
1006216, 134 2614 2869 3008 4770
1006791, 42 98 249 542 574
1007005, 42 98 249 542 574
1007502, 42 98 249 542 574
1007547, 42 98 249 542 574
1007858, 42 98 249 542 574
1007928, 42 98 249 542 574
1008137, 42 98 249 542 574
1008176, 42 98 249 542 574
1008931, 42 98 249 542 574
1009055, 42 98 249 542 574
1009945, 42 98 249 542 574
1010150, 42 98 249 542 574
1010950, 42 98 249 542 574
1011011, 42 98 249 542 574
1011555, 42 98 249 542 574
1012049, 42 98 249 542 574
1012096, 42 98 249 542 574
1012343, 42 98 249 542 574
1012377, 42 98 249 542 574
1012861, 42 98 249 542 574
1013649, 42 98 249 542 574
1013734, 134 2614 2869 3008 4770
1014111, 134 2614 2869 3008 4770
1014733, 42 98 249 542 574
1015058, 42 98 249 542 574
1015289, 42 98 249 542 574
1015384, 42 98 249 542 574
1015462, 42 98 249 542 574
1015833, 42 98 249 542 574
1015853, 42 98 249 542 574
1016093, 42 98 249 542 574
1016175, 42 98 249 542 574
1016264, 42 98 249 542 574
1016456, 42 98 249 542 574
1016635, 134 2614 2869 3008 4770
1016798, 42 98 249 542 574
1016942, 134 2614 2869 3008 4770
1017093, 42 98 249 542 574
1018197, 42 98 249 542 574
1018472, 42 98 249 542 574
1018680, 134 2614 2869 3008 4770
1018817, 42 98 249 542 574
1018872, 42 98 249 542 574
1018979, 42 98 249 542 574
1019038, 42 98 249 542 574
1019243, 42 98 249 542 574
1019703, 134 2614 2869 3008 4770
1020128, 42 98 249 542 574
1020454, 42 98 249 542 574
1020604, 42 98 249 542 574
1020698, 42 98 249 542 574
1021163, 42 98 249 542 574
1021403, 42 98 249 542 574
1021890, 42 98 249 542 574
1021961, 42 98 249 542 574
1022315, 268 294 369 451 516
1022491, 42 98 249 542 574
1022837, 42 98 249 542 574
1023115, 42 98 249 542 574
1024917, 42 98 249 542 574
1025056, 42 98 249 542 574
1025513, 42 98 249 542 574
1025533, 42 98 249 542 574
1025666, 42 98 249 542 574
1026299, 42 98 249 542 574
1026320, 42 98 249 542 574
1027225, 233 1040 1857 2574 2809
1027272, 42 98 249 542 574
1027515, 42 98 249 542 574
1027966, 42 98 249 542 574
1028597, 42 98 249 542 574
1028766, 42 98 249 542 574
1029014, 134 2614 2869 3008 4770
1029653, 42 98 249 542 574
1029722, 268 294 369 451 516
1029891, 42 98 249 542 574
1030087, 42 98 249 542 574
1030329, 42 98 249 542 574
1030801, 42 98 249 542 574
1032241, 42 98 249 542 574
1032383, 42 98 249 542 574
1032466, 268 294 369 451 516
1033754, 42 98 249 542 574
1033802, 42 98 249 542 574
1034187, 42 98 249 542 574
1034484, 42 98 249 542 574
1034847, 42 98 249 542 574
1035011, 42 98 249 542 574
1035135, 42 98 249 542 574
1035473, 42 98 249 542 574
1035540, 42 98 249 542 574
1037016, 42 98 249 542 574
1037048, 134 2614 2869 3008 4770
1038064, 42 98 249 542 574
1038342, 42 98 249 542 574
1038601, 42 98 249 542 574
1038789, 42 98 249 542 574
1038824, 42 98 249 542 574
1038850, 42 98 249 542 574
1039230, 42 98 249 542 574
1039474, 233 1040 1857 2574 2809
1039602, 42 98 249 542 574
1039643, 42 98 249 542 574
1039649, 42 98 249 542 574
1040037, 42 98 249 542 574
1040171, 42 98 249 542 574
1041033, 134 2614 2869 3008 4770
1042735, 42 98 249 542 574
1042899, 42 98 249 542 574
1043769, 42 98 249 542 574
1043848, 42 98 249 542 574
1045445, 42 98 249 542 574
1045788, 42 98 249 542 574
1045923, 42 98 249 542 574
1045983, 42 98 249 542 574
1046170, 42 98 249 542 574
1046343, 42 98 249 542 574
1046557, 42 98 249 542 574
1046590, 42 98 249 542 574
1046640, 42 98 249 542 574
1046670, 42 98 249 542 574
1046969, 268 294 369 451 516
1047724, 42 98 249 542 574
1047763, 42 98 249 542 574
1047817, 42 98 249 542 574
1047831, 42 98 249 542 574
1047909, 42 98 249 542 574
1048316, 42 98 249 542 574
1048864, 42 98 249 542 574
1049217, 134 2614 2869 3008 4770
1049490, 42 98 249 542 574
1049595, 42 98 249 542 574
1049735, 42 98 249 542 574
1049850, 42 98 249 542 574
1050009, 42 98 249 542 574
1050630, 42 98 249 542 574
1050949, 134 2614 2869 3008 4770
1050953, 42 98 249 542 574
1051240, 42 98 249 542 574
1051292, 233 1040 1857 2574 2809
1051337, 42 98 249 542 574
1051345, 42 98 249 542 574
1051353, 42 98 249 542 574
1051471, 42 98 249 542 574
1052102, 42 98 249 542 574
1052107, 134 2614 2869 3008 4770
1052809, 134 2614 2869 3008 4770
1053370, 42 98 249 542 574
1053464, 42 98 249 542 574
1054347, 42 98 249 542 574
1054487, 42 98 249 542 574
1055004, 42 98 249 542 574
1055047, 42 98 249 542 574
1055502, 42 98 249 542 574
1055624, 42 98 249 542 574
1055645, 42 98 249 542 574
1055715, 42 98 249 542 574
1055846, 42 98 249 542 574
1056123, 42 98 249 542 574
1056173, 42 98 249 542 574
1056513, 42 98 249 542 574
1056557, 42 98 249 542 574
1056753, 42 98 249 542 574
1057138, 42 98 249 542 574
1057831, 42 98 249 542 574
1058224, 42 98 249 542 574
1059036, 42 98 249 542 574
1059207, 42 98 249 542 574
1059238, 42 98 249 542 574
1059271, 42 98 249 542 574
1059852, 42 98 249 542 574
1059933, 42 98 249 542 574
1060183, 42 98 249 542 574
1060839, 42 98 249 542 574
1060929, 42 98 249 542 574
1060933, 42 98 249 542 574
1061115, 42 98 249 542 574
1061447, 42 98 249 542 574
1062354, 42 98 249 542 574
1062819, 42 98 249 542 574
1063560, 134 2614 2869 3008 4770
1063561, 42 98 249 542 574
1064475, 42 98 249 542 574
1064481, 42 98 249 542 574
1064700, 42 98 249 542 574
1065005, 42 98 249 542 574
1065079, 42 98 249 542 574
1065208, 42 98 249 542 574
1065315, 42 98 249 542 574
1065393, 42 98 249 542 574
1065398, 42 98 249 542 574
1065441, 42 98 249 542 574
1065508, 42 98 249 542 574
1065656, 42 98 249 542 574
1065910, 42 98 249 542 574
1066054, 42 98 249 542 574
1066483, 42 98 249 542 574
1066571, 42 98 249 542 574
1066733, 42 98 249 542 574
1066878, 42 98 249 542 574
1067784, 42 98 249 542 574
1067847, 42 98 249 542 574
1068060, 42 98 249 542 574
1068393, 42 98 249 542 574
1068458, 42 98 249 542 574
1068549, 42 98 249 542 574
1068604, 42 98 249 542 574
1068818, 268 294 369 451 516
1068821, 42 98 249 542 574
1068837, 42 98 249 542 574
1068863, 42 98 249 542 574
1069071, 42 98 249 542 574
1069362, 42 98 249 542 574
1069739, 42 98 249 542 574
1069956, 42 98 249 542 574
1069971, 42 98 249 542 574
1070004, 42 98 249 542 574
1070346, 42 98 249 542 574
1070770, 42 98 249 542 574
1070853, 42 98 249 542 574
1071359, 42 98 249 542 574
1071445, 42 98 249 542 574
1071833, 42 98 249 542 574
1071838, 42 98 249 542 574
1072221, 42 98 249 542 574
1072298, 42 98 249 542 574
1072661, 42 98 249 542 574
1072667, 42 98 249 542 574
1072719, 42 98 249 542 574
1073141, 42 98 249 542 574
1073213, 42 98 249 542 574
1073269, 42 98 249 542 574
1074355, 42 98 249 542 574
1074359, 42 98 249 542 574
1074615, 42 98 249 542 574
1075057, 42 98 249 542 574
1075400, 42 98 249 542 574
1075415, 42 98 249 542 574
1075621, 42 98 249 542 574
1075789, 42 98 249 542 574
1075938, 42 98 249 542 574
1076073, 42 98 249 542 574
1076744, 42 98 249 542 574
1076828, 42 98 249 542 574
1077457, 42 98 249 542 574
1078191, 42 98 249 542 574
1079082, 42 98 249 542 574
1079480, 42 98 249 542 574
1079705, 42 98 249 542 574
