user_id,recommended_items
930052,1674846 706879 1547162 1212009 1553576
930380,1469575 2467474 912439 155213 554296
931236,2472634 609508 1870014 2276526 509021
931254,17651 1394224 1680680 2158212 950785
931431,2048281 2073713 1216726 1896466 1596958
931769,134192 336009 377240 395718 417970
931971,2796479 2106311 1830993 2750191 554760
932124,768617 258790 141516 1536177 1940065
932343,520499 1070830 1967932 739638 2156392
932934,2778525 1244196 1386412 657183 2791339
933186,1403274 701927 270773 1229571 1197420
933222,273670 925940 220233 1015667 1448364
933364,1431795 2672855 906155 1370696 550958
933606,740782 512596 325266 975447 2590272
933623,1250241 2095031 63407 2163766 556691
934300,1351129 1525355 2212347 378417 800228
934600,797566 1094156 1126572 343693 1209095
934801,1443706 830073 1317915 2462072 415358
934827,383044 34177 955522 1159794 1728569
934934,870900 599835 2724925 295292 759217
935548,1867430 2772665 999070 529524 2436029
935805,207552 325266 228087 348589 512596
935928,157519 265570 72587 283190 210200
936327,2140976 1209095 1094156 1126572 343693
936672,2654245 1310656 840267 1842540 1504011
936712,866797 1005461 564254 1242688 1328756
937200,377955 711210 361428 1064783 1179205
937407,2778525 1244196 1386412 657183 2791339
938054,2778525 1244196 1386412 657183 2791339
938272,2151197 1166848 411339 975648 1556429
938306,137542 218343 1132424 730103 1294002
938410,1866868 438131 688828 2375004 2481001
939219,1819824 1237309 933244 1968623 2796307
939700,2401575 369214 1170219 2266631 1633197
940869,612981 595228 319848 558110 39150
941196,2148169 1669483 1838929 2113248 310435
941395,1429985 2392306 581578 411184 1254291
942155,157519 316254 470573 625137 660572
942348,2778525 1244196 1386412 657183 2791339
942506,2267785 1923877 303307 2226790 1929749
943055,438736 1342054 1563211 458398 64950
943508,1734209 1801368 56545 275491 460268
943720,1408801 1609189 804191 764960 2596395
944449,262498 943561 502500 612691 99612
944723,27957 28448 142914 324663 351890
945585,436501 526775 682170 12620 713389
945851,2603551 1085314 1305260 1358951 2031171
946058,931519 823512 2635038 2420135 291669
946204,2441471 785359 1097767 2207808 2532600
946553,1190337 318071 565965 593796 304689
946648,35805 462022 408367 414645 34677
947049,1801255 1357701 2566042 2738639 175944
947082,2406525 1230006 1157443 627928 685185
947221,845102 90141 1061718 201304 740697
947223,636899 228521 2605931 2402371 2368831
947642,43913 36349 89873 132121 230408
948202,2354007 2782741 1671569 1459360 1627267
948233,571953 918581 1291251 600548 505767
949844,2778525 1244196 1386412 657183 2791339
949968,2778525 1244196 1386412 657183 2791339
950348,1230754 936454 1481381 325084 286716
950545,1729899 2173044 842874 1810275 1580624
950769,643845 807071 45759 658138 279242
950829,1223649 1483912 1757451 2157040 2182201
950839,91075 806348 906817 556195 1088680
950877,462095 613254 1206210 2671576 483992
950913,286379 155309 277210 217942 197666
951034,37509 52814 70023 73464 81782
952484,464302 2287548 2270280 2519451 391272
952854,1759947 2126757 142193 883286 1139216
952979,2778525 1244196 1386412 657183 2791339
953452,987157 1906547 1736112 1870315 848427
953622,299775 801656 1499485 421524 1391881
953661,86870 2457613 1542000 793478 577636
953773,1254966 1656939 2035071 542647 862340
954438,570695 682118 1568940 1598850 2419294
954948,746578 903519 1580326 1880728 2244871
954952,348955 812161 690369 1585961 819252
954999,536498 1892151 135872 1982154 274654
955411,1335576 127629 872006 1442935 754019
955590,501417 355172 106660 800859 1287980
955720,2061791 2077286 1047899 2249312 2790230
956095,974620 1225984 2113412 395579 419334
956242,1135220 1637974 1752642 1857081 383311
956304,497989 984090 1388802 2245757 2306816
956317,1742276 669126 1902604 1997182 260984
956951,872006 754019 1642769 1442935 1502494
957060,144818 463090 946579 70375 830595
957446,2778525 1244196 1386412 657183 2791339
958899,2778525 1244196 1386412 657183 2791339
960104,273708 910684 1392966 1546639 242011
960371,319848 558110 595228 1327481 39150
961007,422696 393396 2229410 2371877 323200
961234,2778525 1244196 1386412 657183 2791339
961727,2778525 1244196 1386412 657183 2791339
962001,1560206 1199065 1802397 1326940 2137077
962083,533881 2178825 44431 1994170 2127310
962296,756129 1387278 1470770 2102000 2748713
962497,2778525 1244196 1386412 657183 2791339
962509,1020494 479095 1376895 1007632 1065932
962637,2260240 679142 797670 236231 2096850
962823,642270 671128 482450 2176829 624318
963079,2710748 860295 993322 1481382 124944
963208,15116 546012 99573 441284 570533
963456,943146 2138115 1376896 2308660 580987
963710,2605350 1293194 2578161 548832 859951
964019,1273428 2722373 196538 1168755 836052
964901,919088 471381 136863 1287810 1530308
965376,931519 823512 2635038 2420135 291669
965555,1305088 814894 1734499 784907 689428
965978,1886261 196748 1891069 1943815 1449030
966046,1511336 1985533 1001143 2511978 60160
966692,739532 286794 1028824 713002 143512
966973,327946 468364 590658 621001 778160
967271,2778525 1244196 1386412 657183 2791339
967915,383311 1752642 1548486 1663254 20363
968030,872006 35505 1022000 478401 754019
968045,340255 294267 921746 1182348 2311500
968354,665747 705513 394084 409422 836401
968986,744609 750317 431368 460748 923092
970042,278565 583984 472450 581380 111466
970373,571298 1303339 552713 1464718 401580
970531,848580 813782 2205670 456553 1031937
970939,18048 18386 41327 5434 49286
971564,2505086 409643 1201646 2561190 1101720
972018,1421766 2673524 2396098 596702 1802997
972204,449636 685902 954030 1294614 423430
972213,721392 247281 1027970 1044170 1006043
972498,1038130 55961 1963226 1445872 1788668
972825,541405 405834 1157608 144510 2393457
972922,1896883 1390165 859426 2209913 702095
973044,2285550 151811 222487 183236 548005
973163,559359 15029 516281 530158 1400127
973419,18048 18386 41327 5434 49286
973581,1603291 1620247 89560 1575243 519268
973634,218126 2056778 1601728 773869 1574939
973663,651902 1046931 2541789 2571363 2123483
974268,1236451 642259 1642109 1696593 1904463
974875,2153448 1663921 2782726 1839201 1970948
974909,1431185 312479 478874 2309600 1280794
974926,778281 206650 893000 245725 53591
975101,2641477 529771 1941791 1439436 854139
975162,2226422 139588 2590990 2654924 938764
975423,2778525 1244196 1386412 657183 2791339
976058,2778525 1244196 1386412 657183 2791339
976863,1287451 2722373 574939 723026 776790
977056,215081 2191657 2704417 978726 1172711
977213,590874 1995511 1098890 171527 935296
977285,625137 660572 470573 157519 316254
977856,1180811 558130 1063349 1728700 2775447
979075,2778525 1244196 1386412 657183 2791339
979422,2791433 1399869 189802 1660064 2786957
979432,82041 292096 548555 2129 1621355
979457,546012 99573 570533 15116 441284
979577,785723 944141 406129 859242 72040
979993,227174 274846 346007 1569505 1928209
980167,2796479 2106311 1830993 2750191 554760
980297,2778525 1244196 1386412 657183 2791339
980344,1806922 2376327 876278 1003467 1792455
980538,2051075 1839214 2256644 1145732 1453050
981526,661231 1728632 1803762 414645 34677
981696,1267306 1311030 1842809 832807 1086609
982219,2778525 1244196 1386412 657183 2791339
982774,2796479 2106311 1830993 2750191 554760
983217,2778525 1244196 1386412 657183 2791339
983512,40428 69555 616398 501118 157690
983622,2475138 696503 305915 497948 212518
983769,2638324 270674 2516844 1639527 2054786
984164,671128 482450 624318 2176829 642270
984248,2722373 1135919 2187935 1139001 143512
984837,323379 1161861 1747802 524445 869462
984904,2068258 2296566 1524022 1187799 2467395
985022,1757436 2625542 1465700 1090902 1013105
985392,1808382 492668 1854743 509758 2144950
986235,1101922 2196088 1359153 393396 369497
986272,2308769 345403 2063162 968003 359248
986332,1717683 2275450 298861 469701 31222
986401,2778525 1244196 1386412 657183 2791339
986507,247786 488583 497989 499639 583517
987031,138840 127914 33069 134192 51679
987637,2778525 1244196 1386412 657183 2791339
987794,2373792 78338 30822 71069 21209
988205,13212 112256 338001 306177 196130
988481,2175328 291956 1514185 345223 1309260
988868,2711209 1357391 983053 483956 2280214
989260,1083251 1200295 107736 1259145 94061
989272,748962 1625819 287913 1721184 2193304
989403,2279018 1470656 1702394 137640 2019948
989932,110633 2229410 1791917 1780277 334681
989950,866712 1963226 2804119 1464658 1293254
990002,558130 893000 907448 245725 53591
990444,937838 336191 71363 1030457 1702048
990635,2778525 1244196 1386412 657183 2791339
990779,229560 433088 1945085 941399 2370478
990881,2798371 2400294 1871143 834444 2304502
991647,704907 836401 605104 1348603 1506339
991914,1052747 261069 1023713 1880231 293564
991986,995582 2719069 234563 2282718 649780
992168,1777379 2305941 1241941 1506981 177208
992771,183393 430061 748155 1240475 331730
993373,2778525 1244196 1386412 657183 2791339
994702,1502547 2057588 2794379 736113 934363
994883,1871595 74714 649391 1545386 1857136
995102,2204514 410906 132342 1440521 143432
995728,1487009 2288688 695514 754019 425836
995793,1465700 1269835 1757436 1636778 2097083
995904,26250 648948 622294 53166 860348
995972,776677 1865720 2185480 2280935 853099
996137,825699 1582953 83582 549617 130639
996586,404413 2472084 1566001 831046 1973144
996641,387220 416276 358066 627231 727756
996981,1940701 1151098 1046726 1375420 1229808
998287,1885458 2412049 734544 890963 1854743
998803,1115456 822351 1187039 819252 1722139
998981,2763798 2392105 2766528 2096850 1790373
999567,2778525 1244196 1386412 657183 2791339
999708,302847 416276 71071 358066 387220
999829,17651 306854 379244 265342 27780
999911,2716076 64950 2358888 2157047 510627
1000051,1130008 891705 493250 272403 2607637
1000450,2661873 501417 355172 563835 594184
1001023,1495146 1986511 2702964 2298364 2603155
1001064,2161053 2486090 701204 118427 2787528
1001283,1266023 450489 1429221 1978958 2571911
1001539,1069799 611454 2363295 1207409 846510
1001684,1394751 1939207 2347297 2505495 684798
1002222,892378 899726 1610499 2475120 737865
1003434,1149576 658138 45759 807071 279242
1003554,631881 755922 288872 354513 829733
1003865,534544 1282921 223029 756652 1097733
1003929,2734693 2761958 2391125 1941068 2026166
1004442,2778525 1244196 1386412 657183 2791339
1004644,355989 1809628 766258 140744 1713905
1004786,1995511 590874 2655545 1098890 171527
1005053,2113386 2122108 1839128 1846642 1143050
1005299,2167217 2415900 1216773 2488348 103979
1005659,2197939 2637317 278869 13186 2078703
1005794,202626 39582 297447 228349 478394
1006216,2252916 489392 120107 480769 1887123
1006791,971134 355827 276771 2788089 1150814
1007005,1192754 129419 169300 1028556 1463280
1007502,2594067 971689 2766427 2121970 1592083
1007547,347050 2245687 2630362 274885 383044
1007858,1099911 2363027 351890 610346 28448
1007928,498489 1803943 2452398 2732362 88494
1008137,1700369 439672 898224 1621675 313889
1008176,1066890 1316686 148409 1502732 1130315
1008931,2655937 1795857 1845362 1376436 1803943
1009055,439462 134626 198904 565011 252525
1009945,2794303 1214441 2154574 629289 2369662
1010150,2778525 1244196 1386412 657183 2791339
1010950,1134354 310435 187479 204756 290738
1011011,661231 1455673 2823587 2736151 2725609
1011555,1552003 1973323 1947896 1900852 1243037
1012049,1308965 1391853 35717 2572745 1578302
1012096,1984569 2229410 1133763 798896 832778
1012343,814166 24197 1048714 74940 1086024
1012377,7808 9211 17005 18718 3893
1012861,387168 881859 946148 822880 24492
1013649,2202854 2171586 626422 1143919 161005
1013734,1614266 1945495 409980 260542 577858
1014111,37049 1444351 762967 1849329 1805929
1014733,315516 196620 424163 351818 2614
1015058,2401093 2312457 329244 1062990 663123
1015289,414645 35805 1064093 1118460 34677
1015384,392738 419613 1137805 880414 755860
1015462,324207 462936 859110 168729 793878
1015833,2778525 1244196 1386412 657183 2791339
1015853,1546470 2054355 1705636 11102 1164202
1016093,2778525 1244196 1386412 657183 2791339
1016175,1141603 30663 1732979 900399 2616861
1016264,2614 424163 646343 63202 256886
1016456,1704275 687357 2020294 2037865 401408
1016635,2792569 198593 148634 560727 995762
1016798,744150 1031145 225618 247907 772700
1016942,62276 248348 82593 40428 448560
1017093,1243266 1666207 2417718 632880 2312071
1018197,1100529 580987 1804454 943146 2308660
1018472,2359872 697410 2584498 1850392 1981327
1018680,2587812 1242797 863215 435394 1351651
1018817,1318680 1383829 2068131 296771 2209800
1018872,2221908 1315237 88388 27235 99269
1018979,793478 1102289 765275 1711943 1590326
1019038,1617250 1526392 1272830 943712 1517864
1019243,136466 1209312 2609522 616945 1240573
1019703,197514 1593537 613472 181335 2393600
1020128,1734499 784907 814894 2371051 848427
1020454,1357300 1917000 2093519 341407 288942
1020604,546012 441284 15116 570533 99573
1020698,2140467 819408 1205746 1620304 2204289
1021163,1375420 2250567 1046726 2363766 1229808
1021403,1151046 1940701 2180560 2241565 293379
1021890,1426797 1136521 2057805 1311399 1312813
1021961,2205691 26201 757116 931455 222973
1022315,1443706 830073 1317915 2462072 415358
1022491,313675 616398 40428 379473 616808
1022837,256520 1089163 324714 899350 935170
1023115,168373 749239 1350866 721489 128623
1024917,2830114 520294 919088 1287810 136863
1025056,2446584 345562 452216 39213 553594
1025513,2819905 1083410 507178 886454 823993
1025533,1925847 57864 555486 1083824 1060921
1025666,2778525 1244196 1386412 657183 2791339
1026299,369713 1679410 792426 1913975 2558590
1026320,369214 1170219 2401575 2266631 1792155
1027225,2796479 2106311 1830993 2750191 554760
1027272,853753 2650127 601255 259707 2298722
1027515,787299 293600 804471 851861 640209
1027966,636395 970221 1491251 2094964 2309368
1028597,1861678 1936734 2052257 1906366 1450147
1028766,2778525 1244196 1386412 657183 2791339
1029014,1773785 1767207 429754 959505 1962881
1029653,2579707 2321423 812800 1737001 424925
1029722,1407337 814166 1086024 2084689 435685
1029891,1419 520028 2699099 1768345 2660841
1030087,706736 1088255 753135 460739 1716373
1030329,426427 2229410 222179 280027 67404
1030801,510422 554296 108908 506649 793097
1032241,2778525 1244196 1386412 657183 2791339
1032383,1028556 1463280 2357552 2505717 2701309
1032466,222827 235864 1366397 97294 2516430
1033754,2778525 1244196 1386412 657183 2791339
1033802,369992 391597 559072 604591 1063515
1034187,647971 1015912 111570 486951 1779406
1034484,996129 1113080 222973 1732344 2054301
1034847,1272226 1312274 2586209 2082135 2439551
1035011,2778525 1244196 1386412 657183 2791339
1035135,172995 105598 503937 751506 823993
1035473,172995 1787184 1313793 503937 1193728
1035540,2430498 43377 753135 393005 1437962
1037016,2560511 1913741 704158 801174 470217
1037048,320001 724795 472313 465640 768282
1038064,1850112 2359866 1148388 1522466 1597369
1038342,418680 245566 692294 69874 1063774
1038601,92115 692932 2555044 893944 2215557
1038789,908839 1539770 532449 666069 540568
1038824,663123 329244 1062990 711316 1499866
