user_id,recommended_items
631671,2778525 1244196 1386412 657183 2791339
631708,1140869 2778525 1244196 1386412 657183
632200,2348573 1140869 2512859 2712481 79531
632284,2778525 1244196 1386412 657183 2791339
632803,2778525 1244196 1386412 657183 2791339
632829,2183288 2313894 1069281 1244196 2778525
632881,1119495 437245 1056667 79531 278589
633258,2635038 2466095 1776330 734196 278589
633556,823512 536047 2778525 1386412 657183
634240,2778525 1244196 1386412 657183 2791339
634414,265522 1636910 499178 468120 1069281
634521,2778525 1244196 1386412 657183 2791339
634553,2778525 1244196 1386412 657183 2791339
635116,2778525 1244196 1386412 657183 2791339
635390,1171271 2770160 2778525 1244196 1386412
635420,2413494 2778525 1244196 1386412 657183
635948,2778525 1244196 1386412 657183 2791339
636177,788342 2825431 2590469 1754395 2348573
636455,749431 1317915 2501356 415358 768905
636547,1876513 1794685 335428 1867675 43306
636603,2825431 291669 1162250 784737 2778525
636679,2778525 1244196 1386412 657183 2791339
637388,2778525 1244196 1386412 657183 2791339
637556,313851 1119495 437245 2778525 1244196
637774,1876513 1287265 2380306 1636910 16356
637908,35677 1835742 768905 447985 1794685
637922,2778525 1244196 1386412 657183 2791339
637981,779190 1636910 1519543 2712481 90273
638134,650831 1096406 1835742 205039 266412
638297,1086695 788342 374376 650831 2778525
638622,2435845 1867675 2778525 1244196 1386412
638812,2778525 1244196 1386412 657183 2791339
638883,2156629 1119495 2198329 1244787 2413494
639039,984924 2512859 823512 1092821 784737
639236,1171271 2501356 1287265 2650926 972388
639322,1443706 830073 1317915 2462072 415358
639376,266412 650831 2489959 2466095 569889
639432,2750191 2501356 35677 1317915 1074013
639992,2778525 1244196 1386412 657183 2791339
640447,2778525 1244196 1386412 657183 2791339
641008,1550605 18872 2441881 2698468 830073
641142,2778525 1244196 1386412 657183 2791339
641986,1096406 2778525 1244196 1386412 657183
642232,2796479 266412 1443706 1386412 2778525
642430,2825431 2413494 2590469 2348573 291669
642619,2049946 205039 2501356 2380306 687732
643094,2778525 1244196 1386412 657183 2791339
643227,2778525 1244196 1386412 657183 2791339
643231,90273 1317915 2650926 951143 1244787
643546,2778525 1244196 1386412 657183 2791339
644485,335428 1477734 1830993 499178 1119495
644493,1443706 830073 1317915 2462072 415358
644500,2778525 1244196 1386412 657183 2791339
644565,1477734 1830993 499178 1119495 2778525
644627,2356407 2778525 1244196 1386412 657183
644640,2778525 1244196 1386412 657183 2791339
644765,1438082 2049946 2501356 768905 2698468
644865,882543 554760 2590469 1317915 291669
644948,2778525 1244196 1386412 657183 2791339
645084,1835742 2086041 882543 2660436 43306
645387,2778525 1244196 1386412 657183 2791339
645413,2002097 1386412 2778525 1244196 1386412
645429,1074013 1086695 436574 2778525 1244196
645447,1624781 2097556 507069 1325341 335428
645450,636889 1830993 1119495 2796479 536047
646366,1732848 1244787 2156629 1443706 2593483
646483,952102 1624781 436574 447985 579292
646506,1140869 2778525 1244196 1386412 657183
646661,2796479 2106311 1830993 2750191 554760
649037,2156629 536047 657183 2778525 1244196
649044,2698468 2734883 2712481 1695664 1636910
649369,16356 1867675 2441881 687732 1513499
649820,1443706 830073 1317915 2462072 415358
649899,1443706 830073 1317915 2462072 415358
649916,2501356 546415 823512 1928254 2778525
649994,2778525 1244196 1386412 657183 2791339
650286,1794685 335428 546415 2825431 35677
650327,2778525 1244196 1386412 657183 2791339
650784,1477734 47583 1140869 460717 723096
650941,625711 1636910 1165605 2501356 1443706
651099,1287265 205039 2501356 2277810 1317915
651222,2778525 1244196 1386412 657183 2791339
651964,278589 2778525 1244196 1386412 657183
652018,2778525 1244196 1386412 657183 2791339
652085,2778525 1244196 1386412 657183 2791339
652120,2778525 1244196 1386412 657183 2791339
652166,1140869 2441881 2712481 2698468 47583
652775,374376 546415 2277810 335428 2466095
653097,1239082 1717731 2778525 1244196 1386412
653189,2778525 1244196 1386412 657183 2791339
653463,1096406 951143 1695664 2593483 460717
653469,2441881 1794685 1086695 507069 2380306
653560,1053542 2791339 2778525 1244196 1386412
653922,2778525 1244196 1386412 657183 2791339
653982,2380306 1386412 2778525 1244196 1386412
654486,2778525 1244196 1386412 657183 2791339
654669,470426 2778525 1244196 1386412 657183
654721,460717 1140869 278589 1092821 2002097
654961,2778525 1244196 1386412 657183 2791339
655020,460717 2778525 1244196 1386412 657183
655618,579292 1876513 687732 335428 951143
655921,1835742 470426 931519 823512 2635038
656106,2778525 1244196 1386412 657183 2791339
656450,2778525 1244196 1386412 657183 2791339
656524,266412 569889 650831 554760 1776330
657029,2778525 1244196 1386412 657183 2791339
657163,2778525 1244196 1386412 657183 2791339
657202,2778525 1244196 1386412 657183 2791339
658000,2778525 1244196 1386412 657183 2791339
658043,734196 437245 2778525 1244196 1386412
658209,2198329 1776330 1119495 343377 437245
659002,1330328 265522 2705759 2435845 2625619
659676,2778525 1244196 1386412 657183 2791339
659901,2435845 1867675 2128544 2462072 2002097
660040,2778525 1244196 1386412 657183 2791339
660050,335428 2778525 1244196 1386412 657183
661223,1886939 2501356 1287265 1171271 1717731
661426,2097556 2289895 2778525 1244196 1386412
661982,2778525 1244196 1386412 657183 2791339
662182,2778525 1244196 1386412 657183 2791339
662415,278589 2778525 1244196 1386412 657183
662444,931519 823512 2635038 2420135 291669
662882,2778525 1244196 1386412 657183 2791339
663098,2778525 1244196 1386412 657183 2791339
663203,2778525 1244196 1386412 657183 2791339
663358,499178 1728166 2590469 2770160 437245
663471,1140869 2778525 1244196 1386412 657183
663978,788342 1728166 1867675 546415 2097556
664622,2796479 2106311 1830993 2750191 554760
664831,2778525 1244196 1386412 657183 2791339
664985,2750191 2501356 415358 2097556 447985
665216,788342 1867675 1056667 2002097 2778525
665244,784737 2778525 1244196 1386412 657183
665263,1244787 1984327 2778525 1244196 1386412
665388,436574 2356407 1624781 2289895 35677
665405,2778525 1244196 1386412 657183 2791339
665481,2778525 1244196 1386412 657183 2791339
665929,2778525 1244196 1386412 657183 2791339
666191,374376 554760 2031981 1287265 1047625
666412,2778525 1244196 1386412 657183 2791339
666456,291669 2049946 2825431 882543 335428
666700,931519 823512 2635038 2420135 291669
666735,2097556 2512859 784737 343377 1053542
667303,1636910 1513499 2750191 1652258 2097556
667326,2778525 1244196 1386412 657183 2791339
667363,2778525 1244196 1386412 2791339 278589
667531,2778525 1244196 1386412 657183 2791339
667651,2778525 1244196 1386412 657183 2791339
668306,1835742 2086041 2590469 72465 2466095
668320,2778525 1244196 1386412 657183 2791339
668412,2778525 1244196 1386412 657183 2791339
668440,2778525 1244196 1386412 657183 2791339
668488,2435845 1867675 2128544 2462072 2593483
668978,2778525 1244196 1386412 657183 2791339
668986,1794685 2778525 1244196 1386412 657183
669105,2660436 35677 1835742 1119495 2156629
669195,2778525 1244196 1386412 657183 2791339
669216,1835742 2031981 569889 2024094 554760
669456,2778525 1244196 1386412 657183 2791339
669517,1728166 2106311 1386412 2778525 1244196
670221,636889 1244787 1776330 437245 2791339
670276,2778525 1244196 1386412 657183 2791339
670613,205039 2198329 1092821 1443706 830073
671027,2778525 1244196 1386412 657183 2791339
671199,205039 569889 1317915 2466095 1053542
671742,2778525 1244196 1386412 657183 2791339
672246,1728166 1794685 472040 951143 1920047
672782,2778525 1244196 1386412 657183 2791339
673652,1438082 507069 2712481 931519 784737
673741,499178 1239082 2778525 1244196 1386412
673756,2778525 1244196 1386412 657183 2791339
674522,1886939 460717 569889 882543 794156
674567,2660436 2031981 2466095 569889 1477734
674960,723096 2778525 1244196 1386412 657183
675008,2778525 1244196 1386412 657183 2791339
675061,2778525 1244196 1386412 657183 2791339
676076,2778525 1244196 1386412 657183 2791339
676693,2778525 1244196 1386412 657183 2791339
676804,2778525 1244196 1386412 657183 2791339
676947,788342 1876513 2825431 1717731 291669
677228,2778525 1244196 1386412 657183 2791339
677661,546415 2512859 2002097 536047 2778525
677772,687732 1876513 43306 1867675 931519
678096,2183288 2097556 265522 2435845 35677
678272,2778525 1244196 1386412 657183 2791339
678887,1443706 830073 1317915 2462072 415358
679475,1443706 830073 1317915 2462072 415358
679644,2778525 1244196 1386412 657183 2791339
680242,335428 2778525 1244196 1386412 657183
680449,2778525 2778525 1244196 1386412 657183
680482,2778525 1244196 1386412 657183 278589
680856,1330328 499178 1056667 536047 2778525
680936,2590469 470426 830073 205039 768905
680979,2778525 1244196 1386412 657183 2791339
681179,2778525 1244196 1386412 657183 2791339
681192,2590469 291669 18872 2348573 2106311
681936,1086695 415358 1171271 2625619 2002097
682007,1443706 2778525 2778525 1244196 1386412
682466,313851 1438082 1519543 749431 2277810
682526,657183 2778525 1244196 1386412 657183
683268,2778525 1244196 1386412 657183 2791339
683743,2778525 1244196 1386412 657183 2791339
684230,2778525 1244196 1386412 657183 2791339
685045,278589 437245 460717 1053542 1244196
685378,2796479 2106311 1830993 2750191 554760
685712,2778525 1244196 1386412 657183 2791339
685813,18872 1325341 2778525 1244196 1386412
685929,1835742 2086041 882543 291669 1047625
686738,415358 2501356 1477734 768905 1624781
686822,2778525 1244196 1386412 657183 2791339
687484,1835742 2086041 291669 1519543 2590469
687494,650831 2590469 2650926 1835742 2660436
687499,931519 823512 2635038 2420135 291669
687534,1438082 984924 2462072 2049946 374376
687739,1443706 830073 1317915 2462072 415358
687906,2778525 1244196 1386412 657183 2791339
688094,1830993 2635038 1317915 636889 2501356
688100,2778525 1244196 1386412 657183 2791339
688409,788342 1876513 2825431 1717731 291669
688784,265522 1239082 788342 2705759 2128544
688811,2024094 1886939 794156 47583 687732
690161,2778525 1244196 1386412 657183 2791339
690262,2698468 343377 1162250 2778525 1244196
690305,2778525 1244196 1386412 657183 2791339
690866,1053542 1244196 2778525 1244196 1386412
691314,2778525 1244196 1386412 657183 2791339
691824,2778525 1244196 1386412 657183 2791339
692082,1830993 2778525 1244196 1386412 657183
692383,2778525 1244196 1386412 657183 2791339
692642,43306 1876513 1695664 313851 2734883
693221,1074013 1086695 499178 2770160 2625619
693583,2778525 1244196 1386412 657183 2791339
693961,2778525 1244196 1386412 657183 2791339
693993,2705759 2205815 374376 313851 1287265
694051,1438082 1732848 2024094 1325341 1368635
694095,2512859 2660436 35677 2441881 47583
694331,1776330 2778525 1244196 1386412 657183
694432,2778525 1244196 1386412 657183 2791339
694865,931519 823512 2635038 2420135 291669
695201,2778525 1244196 1386412 657183 2791339
695417,35677 2778525 1244196 1386412 657183
696349,374376 2441881 2625619 1652258 2086041
696480,2778525 1244196 1386412 657183 2791339
696532,788342 499178 1239082 952102 1732848
696578,2778525 1244196 1386412 657183 2791339
697311,2501356 1287265 1140869 569889 1171271
697627,2778525 1244196 1386412 657183 2791339
697633,931519 823512 2635038 2420135 291669
697715,1830993 2501356 1317915 335428 2750191
697855,1477734 47583 1140869 460717 723096
698151,2778525 1244196 1386412 657183 2791339
698208,2778525 1244196 1386412 657183 2791339
698794,2778525 1244196 1386412 657183 2791339
699492,436574 972388 447985 1732848 2024094
699902,2778525 1244196 1386412 657183 2791339
700285,2778525 2778525 1244196 1386412 657183
700308,2435845 313851 2348573 984924 2462072
700944,1317915 2712481 205039 768905 1165605
701081,2778525 1244196 1386412 657183 2791339
701101,2778525 1244196 1386412 657183 2791339
701286,1695664 768905 2313894 18872 749431
701484,2289895 265522 1317915 625711 2097556
702167,2778525 1244196 1386412 2791339 278589
702714,2778525 1244196 1386412 657183 2791339
703087,2660436 1053542 35677 1477734 952102
703153,2593483 2778525 1244196 1386412 657183
703236,2778525 1244196 1386412 657183 2791339
703243,2002097 2778525 1244196 1386412 657183
703367,2750191 2501356 415358 2097556 447985
703680,1636910 2712481 1695664 625711 2734883
703807,18872 470426 2778525 1244196 1386412
703984,2778525 1244196 1386412 657183 2791339
704265,625711 2705759 1776330 554760 2459081
704773,2778525 1244196 1386412 657183 2791339
704929,2778525 1244196 1386412 657183 2791339
705119,79531 2778525 1244196 1386412 657183
705407,2778525 1244196 1386412 657183 2791339
705422,579292 668146 1069281 1386412 536047
705448,2778525 1244196 1386412 657183 2791339
705619,2778525 1244196 1386412 657183 2791339
706513,1074013 1086695 788342 2625619 1330328
706955,35677 2778525 1244196 1386412 657183
707321,1443706 830073 1317915 2462072 415358
707562,1830993 2698468 313851 625711 1867675
707678,2778525 1244196 1386412 657183 2791339
707831,1624781 2097556 1325341 2712481 2198329
708026,1984327 1162250 1244196 657183 2791339
708267,972388 2501356 1287265 1171271 35677
708432,16356 1695664 2501356 507069 2635038
708606,2778525 1244196 1386412 657183 2791339
708791,1624781 2356407 1519543 2778525 1244196
709003,2413494 2778525 1244196 1386412 657183
709124,35677 1876513 43306 687732 47583
709215,687732 1794685 72465 1776330 266412
709342,1438082 984924 823512 2356407 1368635
709969,291669 2778525 1244196 1386412 657183
709974,625711 2734883 2712481 2380306 1695664
710105,1794685 1867675 16356 1876513 43306
711711,951143 1119495 536047 657183 2778525
711871,2590469 470426 291669 830073 205039
712167,1140869 278589 2778525 2778525 1244196
712237,2660436 2778525 335428 1053542 823512
712507,1732848 2198329 205039 2734883 2459081
712516,2778525 1244196 1386412 657183 2791339
712724,2778525 1244196 1386412 657183 2791339
712850,2778525 1244196 1386412 657183 2791339
712875,1477734 2097556 830073 1162250 79531
713180,2778525 1244196 1386412 657183 2791339
713598,2778525 1244196 1386412 657183 2791339
713999,2778525 1244196 1386412 657183 2791339
714098,650831 468120 2459081 1679143 668146
714167,2778525 1244196 1386412 657183 2791339
714306,2049946 1438082 1368635 768905 313851
714654,2778525 1244196 1386412 657183 2791339
714902,1876513 43306 687732 16356 2031981
715734,1244787 2198329 1325341 1162250 2413494
716442,1368635 313851 2462072 931519 2778525
716813,1477734 952102 1732848 2348573 460717
716972,768905 1624781 90273 2635038 972388
717011,1438082 1477734 636889 1624781 2441881
717754,2778525 1244196 1386412 657183 2791339
717862,2778525 1244196 1386412 657183 2791339
717911,265522 1652258 749431 1165605 2734883
718076,2796479 536047 1386412 2778525 1244196
718308,2796479 734196 1984327 1162250 2791339
718410,1053542 2778525 931519 823512 2635038
718723,2705759 313851 2462072 984924 2625619
718754,205039 2198329 1695664 1162250 1092821
719081,2778525 1244196 1386412 657183 2791339
720520,2380306 47583 723096 2796479 1140869
720814,1624781 2097556 1325341 972388 2198329
721521,1171271 2750191 2501356 415358 2097556
722980,2778525 1244196 1386412 657183 2791339
723180,2796479 2106311 1830993 2750191 554760
723188,1624781 1368635 2712481 2037855 1695664
723331,2097556 1053542 2778525 1244196 1386412
723409,2778525 1244196 1386412 657183 2791339
723674,2778525 1244196 1386412 657183 2791339
723699,2778525 1244196 1386412 657183 2791339
723795,1624781 436574 2356407 2778525 1244196
724035,1092821 2778525 1244196 1386412 657183
724083,768905 1876513 1624781 43306 2413494
725052,636889 2356407 2198329 2778525 1244196
