user_id,recommended_items
907470,344870 319289 583397 873546 2755868
907904,175650 1195193 1434858 1010445 1832855
908218,351818 982319 1266317 1269568 1286045
908238,1282534 1553576 2240395 2533911 1449485
908352,1053452 2778525 1244196 1386412 657183
908708,202934 2270418 1981831 77867 330829
909198,3758 1176158 1053542 1188128 2199095
909323,769879 1013998 29814 2676408 788342
910339,1663969 1301429 1861415 2576088 1515214
910610,1466269 813782 2341836 176161 1822566
911388,1729666 45759 279242 643845 658138
912064,1090310 1891425 2582558 2492770 11350
912069,1053452 2778525 1244196 1386412 657183
912922,639542 606549 549256 570146 1065320
913286,1092327 2380048 158526 933878 2208035
913492,1741651 2053198 478903 1060527 423105
913634,1162250 1249278 1443706 2313894 133273
913883,2412791 484997 1109250 2532840 2819312
914158,657183 72465 2031981 1244196 1069281
914182,2039826 2738915 2568172 1797481 62452
914284,657183 1244196 1386412 72465 1443706
914850,825818 1105444 1307023 1866829 1894358
915310,1053452 2778525 1244196 1386412 657183
915322,56136 112803 190155 726292 823836
915596,1193447 2096595 1679853 2099238 1547381
915690,2044645 2819641 64793 1517492 663896
916607,2190917 1925526 1407755 1101860 208236
917512,1025299 892024 2822479 1278222 823468
917876,2579569 1514040 2031953 2752168 1042636
918202,1619659 311944 973448 499178 2359866
918246,266412 1984327 1008509 2106311 2031981
918341,769879 1013998 29814 2676408 788342
918730,2313894 1443706 2031981 266412 1069281
919124,398487 1346012 1936897 2064243 2478465
919444,2079448 310435 706490 171385 1631594
919876,1403837 1210315 32873 891264 933698
920495,2574719 279444 2325036 852580 2555524
921887,1326898 407516 1008634 1810119 2562538
921934,487895 2777806 44270 530276 19966
922014,934760 1623202 2282137 2545787 1163160
922261,980979 392426 1112235 1563273 1971961
922650,1572675 1611081 1505532 547697 259473
922774,1508508 1435584 1709395 2454597 1672746
923097,1053452 2778525 1244196 1386412 657183
923224,933305 816960 1768823 1541359 1226980
923673,1392583 67593 648442 792491 1780056
923766,1105532 530744 786853 2337484 182234
924067,219868 1010190 1424447 2211091 2305415
924089,2501783 941728 98202 252232 1449349
924159,2148301 2057312 2482471 158526 2279821
924248,484282 751551 229352 1720556 2346337
924276,872187 538069 2481419 1038209 611454
925527,1007354 120857 472515 813438 913425
925621,648465 1996980 967410 2454842 1162658
925951,1011391 1514553 1590133 2265880 335883
926447,1443706 209321 393356 583664 699812
926506,449089 1472192 1217 84879 182047
926663,822487 2124198 2127587 2632186 2671845
927172,2796479 2420135 1679143 650831 266412
927209,1118968 1131082 2621757 35517 103937
928221,68742 549843 2462072 2625619 963704
928302,1548847 1630864 1830946 1966116 2255829
928505,436751 742884 939619 2753628 489150
928744,1053452 2778525 1244196 1386412 657183
928875,1053452 2778525 1244196 1386412 657183
929638,1954964 1583678 2019120 75845 2024094
929673,787299 572520 2414632 1707934 1197464
929679,157381 339272 427718 460114 1431353
929858,1053452 2778525 1244196 1386412 657183
930052,171529 1739437 106575 2065947 1591624
930380,1392400 1654076 2371498 2506235 1488958
931236,502709 509021 609508 1870014 2276526
931254,1880790 17651 950785 1394224 1680680
931431,2048281 2073713 179241 854243 1216726
931769,2705154 2078821 2289998 1708604 2389349
931971,1053452 2778525 1244196 1386412 657183
932124,1880821 2147634 346781 668746 1619083
932343,520499 739638 1070830 1967932 2156392
932934,1053452 2778525 1244196 1386412 657183
933186,701927 1403274 270773 1197420 1229571
933222,220233 273670 925940 1015667 1448364
933364,1431795 2672855 2459941 1163160 1278439
933606,2337230 836451 1317513 692994 1269438
933623,1040073 2548274 2310379 1770853 249347
934300,378417 800228 1351129 1525355 2212347
934600,343693 797566 1094156 1126572 1209095
934801,1053452 2778525 1244196 1386412 657183
934827,1065390 34177 383044 955522 1159794
934934,295292 599835 870900 2724925 231348
935548,542690 1708750 534600 1550480 2711632
935805,1642285 207552 1351265 389199 2124761
935928,2762924 72587 157519 210200 265570
936327,823465 1091558 2140976 1099517 343693
936672,1560025 474639 840267 1310656 1842540
936712,564254 866797 1005461 1242688 1328756
937200,1113407 322492 666377 859465 2766428
937407,1053452 2778525 1244196 1386412 657183
938054,1053452 2778525 1244196 1386412 657183
938272,411339 975648 1166848 1556429 2151197
938306,799577 1089721 1600539 731841 1359202
938410,438131 688828 1866868 2375004 2481001
939219,933244 1968623 2796307 2168690 80059
939700,228087 531234 695514 810933 1304472
940869,551635 1162250 343377 1310822 612981
941196,1669483 1838929 2113248 2148169 310435
941395,1994188 879418 1755502 1858896 2086053
942155,1922179 452334 1770648 253152 338251
942348,1053452 2778525 1244196 1386412 657183
942506,2226790 1374902 590219 2327186 1420628
943055,438736 983792 1420628 161269 1342054
943508,116763 491817 56545 275491 460268
943720,1609189 1171252 1829159 1495573 804191
944449,99612 262498 502500 612691 943561
944723,1009296 974665 518476 1401570 1126036
945585,1139058 534770 1344375 256095 1659407
945851,1248610 1085314 1305260 1358951 2603551
946058,1053452 2778525 1244196 1386412 657183
946204,785359 2441471 1097767 2207808 2532600
946553,1437184 101888 642507 580048 1773085
946648,34677 35805 408367 414645 462022
947049,291669 2774733 1865831 938228 1054887
947082,2406525 1230006 1157443 1608366 964435
947221,1452434 2515249 72914 510467 874852
947223,2446959 1052732 2700743 1108512 2579957
947642,43913 1062401 286469 1310205 1287467
948202,2354007 2782741 1671569 1459360 1627267
948233,1857507 1120107 2400469 1125986 2183351
949844,1053452 2778525 1244196 1386412 657183
949968,1053452 2778525 1244196 1386412 657183
950348,936454 1230754 1387622 1741679 325084
950545,1810275 1443594 1674804 842874 1729899
950769,1729666 1129957 45759 279242 643845
950829,992832 1307114 1753570 484900 2783774
950839,372136 466016 224659 1560694 319724
950877,734976 462095 613254 483992 93568
950913,651660 423759 2760713 1640337 155309
951034,1984327 2423978 657183 1311793 536047
952484,901645 2300134 2001169 810822 1515214
952854,2831107 1759947 2126757 142193 235930
952979,1053452 2778525 1244196 1386412 657183
953452,987157 1906547 2451332 2094950 1257150
953622,1027027 2635038 803962 416944 2518145
953661,2369856 1982972 476394 1121501 1648103
953773,190606 1513537 289131 395421 2054845
954438,570695 682118 1568940 1598850 2419294
954948,1425373 2599874 126666 1937571 2181021
954952,652373 2831911 2670977 1362042 1109355
954999,562996 128944 1951318 2057931 135872
955411,2369856 1648103 1579645 1982972 754019
955590,106660 355172 501417 800859 1287980
955720,1571713 901166 1047899 2061791 2077286
956095,135794 2163356 131427 612412 1120709
956242,1820087 1878292 1618127 1027568 1277973
956304,580727 497989 984090 515117 1991061
956317,260984 669126 1742276 1902604 1997182
956951,962194 1480702 2727809 754019 872006
957060,396364 1175356 1874379 70375 144818
957446,1053452 2778525 1244196 1386412 657183
958899,1053452 2778525 1244196 1386412 657183
960104,273708 910684 1392966 1546639 242011
960371,853722 1009296 1450886 2149399 1401570
961007,266412 657183 2459081 650831 2031981
961234,1053452 2778525 1244196 1386412 657183
961727,1053452 2778525 1244196 1386412 657183
962001,1199065 1560206 1802397 1326940 2137077
962083,770613 2111288 265522 2672526 1262409
962296,1334149 2471983 756129 1387278 1470770
962497,1053452 2778525 1244196 1386412 657183
962509,46075 195377 323022 395053 488198
962637,679142 2260240 832732 1155565 1373867
962823,2062331 1536621 1294311 908778 1054489
963079,860295 2710748 1759064 560686 309113
963208,1210427 2163710 108179 2752168 977056
963456,1300256 580987 943146 1376896 2138115
963710,1988490 2346790 1305321 1887468 2006769
964019,625475 1168755 196538 1273428 2722373
964901,2165422 1759064 839835 1166731 2809413
965376,1053452 2778525 1244196 1386412 657183
965555,1260789 1305088 2229410 689428 784907
965978,636889 1850618 1946749 1692648 2025696
966046,411322 1985533 1511336 2342116 2106310
966692,866371 1926592 2125372 2809930 2501356
966973,875265 1951358 2297907 2659613 1843330
967271,1053452 2778525 1244196 1386412 657183
967915,1888822 796307 626171 1074013 246014
968030,720941 1982972 735851 1648103 2622471
968045,1410523 401253 273538 1143706 2812822
968354,1084945 695626 628817 744742 1290492
968986,431368 2258179 182788 1147059 1441465
970042,400530 909904 971284 1672134 2162347
970373,2649413 538069 2757863 2371408 1417876
970531,1982016 848580 1506186 2091491 813782
970939,1069281 2313894 1953846 1443706 657183
971564,2641038 1615492 47063 410449 1342873
972018,735851 2369856 1128545 1936328 1648103
972204,1162250 784737 1386412 2106311 1244196
972213,889346 2477899 247281 721392 1027970
972498,2614865 1022976 147397 1211561 2265362
972825,2459081 650831 1047625 1953846 266412
972922,552320 1569008 1888821 1782094 1393707
973044,826021 2043485 2285550 1668572 1472473
973163,310059 885695 2240338 2789428 559359
973419,1069281 2313894 1953846 1443706 657183
973581,1603291 1620247 89560 1575243 519268
973634,1918234 218126 1601728 2056778 1985910
973663,466277 2559923 741573 1666113 1028343
974268,1164877 642259 1236451 1642109 1696593
974875,1466156 1392400 1849241 870472 667733
974909,1431185 1162250 343377 312479 478874
974926,1889273 1924934 1501510 1233037 1383508
975101,529771 1058763 1962428 1446411 2641477
975162,708855 901104 198852 697880 2481526
975423,1053452 2778525 1244196 1386412 657183
976058,1053452 2778525 1244196 1386412 657183
976863,1287451 2596 1040146 1461435 2383776
977056,2782741 1114470 1359079 10952 2393265
977213,590874 1995511 2375684 935296 852409
977285,1414177 2414458 855424 2526452 157519
977856,2683177 336317 1706676 1511831 2784066
979075,1053452 2778525 1244196 1386412 657183
979422,2394612 13329 169751 189802 1399869
979432,789578 2593611 82041 292096 548555
979457,1608366 952054 227187 1238924 1210427
979577,2417933 944141 1329008 785723 623006
979993,2557680 192785 503772 706611 2068692
980167,1053452 2778525 1244196 1386412 657183
980297,1053452 2778525 1244196 1386412 657183
980344,214968 1847224 290404 876278 1003467
980538,1145732 1839214 2051075 2256644 300846
981526,2420135 266412 1069281 657183 1679143
981696,657183 2133471 1162250 784737 660716
982219,1053452 2778525 1244196 1386412 657183
982774,1053452 2778525 1244196 1386412 657183
983217,1053452 2778525 1244196 1386412 657183
983512,2723998 1835742 1399962 908778 291669
983622,2475138 1643520 1540116 507027 212518
983769,1729913 1052042 2638324 270674 1639527
984164,2302661 482450 624318 642270 671128
984248,625475 2157670 2383776 1624142 2569166
984837,2002390 1006232 2001101 477560 774856
984904,1439816 1882042 2009918 1611396 1533470
985022,1465700 1757436 2625542 1090902 769613
985392,2086053 1755502 266817 887776 1446760
986235,892333 1835742 1376058 1218114 1398399
986272,345403 2063162 2308769 968003 2258655
986332,593630 2821503 627928 2184279 2728995
986401,1053452 2778525 1244196 1386412 657183
986507,1294034 1422320 247786 488583 497989
987031,2701248 1233037 1332843 1860370 2141985
987637,1053452 2778525 1244196 1386412 657183
987794,1053542 2373792 1129899 1226527 1156803
988205,530995 13212 112256 196130 306177
988481,1383464 1122810 291956 1514185 2175328
988868,1357391 2711209 249253 2280214 483956
989260,664709 449350 181792 2414678 1602805
989272,1954954 287913 748962 1625819 1721184
989403,1470656 1702394 2279018 137640 2019948
989932,657183 784737 266412 1386412 1443706
989950,2332267 147397 1211561 1342669 2614865
990002,1455458 162404 2211390 636825 870890
990444,336191 937838 71363 1030457 1702048
990635,1053452 2778525 1244196 1386412 657183
990779,2485059 445231 2313894 1244196 1047625
990881,627928 776072 458555 2400294 2798371
991647,1816232 1501578 2726101 1227036 1097767
991914,1155556 1890945 1650824 2453665 50457
991986,636889 293069 430551 2025696 2277911
992168,1241941 1777379 2305941 1947468 177208
992771,183393 331730 430061 748155 1240475
993373,1053452 2778525 1244196 1386412 657183
994702,736113 934363 1502547 2057588 2794379
994883,14235 74714 649391 1545386 1871595
995102,1118251 1009268 410906 2204514 42
995728,2483464 2128544 1487009 2288688 1648103
995793,1269835 1465700 1636778 1757436 2097083
995904,2657497 2709635 2222699 26250 463794
995972,78899 2394612 628827 712300 2207141
996137,134916 825699 1582953 1381689 2021391
996586,404413 1566001 2472084 831046 1973144
996641,1106461 1896155 2251943 98760 272883
996981,1233396 823816 2534741 772366 260770
998287,734544 890963 1854743 1885458 2412049
998803,1115456 1425768 822351 819252 1187039
998981,2095672 862371 169494 2332783 1381689
999567,1053452 2778525 1244196 1386412 657183
999708,71071 302847 358066 387220 416276
999829,2216677 912730 794163 1220468 358719
999911,823468 2774804 2589412 612155 1080265
1000051,371195 133371 1446073 404287 1396240
1000450,355172 501417 2661873 419334 563835
1001023,1495146 1986511 2298364 2603155 2702964
1001064,118427 701204 2161053 2486090 2787528
1001283,2754252 450489 1266023 1429221 1978958
1001539,182233 872187 2481419 1883184 389610
1001684,1394751 1939207 2347297 2505495 2101845
1002222,984114 1993970 2506235 59091 937879
1003434,1149576 1057877 45759 279242 643845
1003554,1292142 288872 354513 631881 755922
1003865,2775212 2604 2440958 223029 534544
1003929,1517653 774667 2734693 2761958 1193576
1004442,1053452 2778525 1244196 1386412 657183
1004644,2659853 2286364 1202796 1750400 140744
1004786,657183 784737 1162250 343377 2198329
1005053,2039257 1143050 1839128 1846642 2113386
1005299,1216773 2148400 1761877 440417 2666834
1005659,557005 1407200 1820087 437242 2479396
1005794,589900 815524 2443590 1048520 39582
1006216,816307 1844001 24756 221442 1376234
1006791,11263 2352122 475192 1439033 2788089
1007005,129419 1192754 1637225 1392485 707120
1007502,1718313 2621291 1592083 768246 543732
1007547,274885 2630362 2469429 1850618 2228821
1007858,1704140 1389197 527102 196631 1111815
1007928,1244196 1551285 2231186 371195 1212118
1008137,1162595 1308032 971583 41124 1966347
1008176,1371807 1294378 991836 1087202 265342
1008931,2198238 164623 1074013 2625619 1443706
1009055,2779561 1249914 1393707 2834579 134626
1009945,1214441 2794303 88845 2341721 1242088
1010150,1053452 2778525 1244196 1386412 657183
1010950,1304132 602679 2320602 1134354 929792
1011011,1162250 1047625 343377 1069281 2313894
1011555,2276970 1552003 1947896 1973323 522046
1012049,2317821 1924934 1578302 820582 705761
1012096,657183 75845 2031981 2313894 2103306
1012343,2338002 2773794 2509961 999536 2180597
1012377,1053542 1241609 823512 2310939 1141074
1012861,1585675 764484 2685891 2268621 1962428
1013649,604278 1339831 1903759 1883775 505407
1013734,1614266 409980 577858 1945495 2378627
1014111,37049 1444351 2439247 762967 196678
1014733,1113937 2216677 2353116 217204 1171957
1015058,1410250 157334 2401093 908871 1956688
1015289,1475454 2773794 2052020 906209 1891425
1015384,392738 419613 1137805 755860 880414
1015462,443494 1051740 2506278 1469087 170331
1015833,1053452 2778525 1244196 1386412 657183
1015853,657183 1162250 266412 784737 1776330
1016093,1053452 2778525 1244196 1386412 657183
