user_id,recommended_items
646506,0 0 0 0 0
646661,0 0 0 0 0
649037,0 0 0 0 0
649044,0 0 0 0 0
649369,0 0 0 0 0
649820,0 0 0 0 0
649899,0 0 0 0 0
649916,0 0 0 0 0
649994,0 0 0 0 0
650286,0 0 0 0 0
650327,0 0 0 0 0
650784,0 0 0 0 0
650941,0 0 0 0 0
651099,0 0 0 0 0
651222,0 0 0 0 0
651964,0 0 0 0 0
652018,0 0 0 0 0
652085,0 0 0 0 0
652120,0 0 0 0 0
652166,0 0 0 0 0
652775,0 0 0 0 0
653097,0 0 0 0 0
653189,0 0 0 0 0
653463,0 0 0 0 0
653469,0 0 0 0 0
653560,0 0 0 0 0
653922,0 0 0 0 0
653982,0 0 0 0 0
654486,0 0 0 0 0
654669,0 0 0 0 0
654721,0 0 0 0 0
654961,0 0 0 0 0
655020,0 0 0 0 0
655618,0 0 0 0 0
655921,0 0 0 0 0
656106,0 0 0 0 0
656450,0 0 0 0 0
656524,0 0 0 0 0
657029,0 0 0 0 0
657163,0 0 0 0 0
657202,0 0 0 0 0
658000,0 0 0 0 0
658043,0 0 0 0 0
658209,0 0 0 0 0
659002,0 0 0 0 0
659676,0 0 0 0 0
659901,0 0 0 0 0
660040,0 0 0 0 0
660050,0 0 0 0 0
661223,0 0 0 0 0
661426,0 0 0 0 0
661982,0 0 0 0 0
662182,0 0 0 0 0
662415,0 0 0 0 0
662444,0 0 0 0 0
662882,0 0 0 0 0
663098,0 0 0 0 0
663203,0 0 0 0 0
663358,0 0 0 0 0
663471,0 0 0 0 0
663978,0 0 0 0 0
664622,0 0 0 0 0
664831,0 0 0 0 0
664985,0 0 0 0 0
665216,0 0 0 0 0
665244,0 0 0 0 0
665263,0 0 0 0 0
665388,0 0 0 0 0
665405,0 0 0 0 0
665481,0 0 0 0 0
665929,0 0 0 0 0
666191,0 0 0 0 0
666412,0 0 0 0 0
666456,0 0 0 0 0
666700,0 0 0 0 0
666735,0 0 0 0 0
667303,0 0 0 0 0
667326,0 0 0 0 0
667363,0 0 0 0 0
667531,0 0 0 0 0
667651,0 0 0 0 0
668306,0 0 0 0 0
668320,0 0 0 0 0
668412,0 0 0 0 0
668440,0 0 0 0 0
668488,0 0 0 0 0
668978,0 0 0 0 0
668986,0 0 0 0 0
669105,0 0 0 0 0
669195,0 0 0 0 0
669216,0 0 0 0 0
669456,0 0 0 0 0
669517,0 0 0 0 0
670221,0 0 0 0 0
670276,0 0 0 0 0
670613,0 0 0 0 0
671027,0 0 0 0 0
671199,0 0 0 0 0
671742,0 0 0 0 0
672246,0 0 0 0 0
672782,0 0 0 0 0
673652,0 0 0 0 0
673741,0 0 0 0 0
673756,0 0 0 0 0
674522,0 0 0 0 0
674567,0 0 0 0 0
674960,0 0 0 0 0
675008,0 0 0 0 0
675061,0 0 0 0 0
676076,0 0 0 0 0
676693,0 0 0 0 0
676804,0 0 0 0 0
676947,0 0 0 0 0
677228,0 0 0 0 0
677661,0 0 0 0 0
677772,0 0 0 0 0
678096,0 0 0 0 0
678272,0 0 0 0 0
678887,0 0 0 0 0
679475,0 0 0 0 0
679644,0 0 0 0 0
680242,0 0 0 0 0
680449,0 0 0 0 0
680482,0 0 0 0 0
680856,0 0 0 0 0
680936,0 0 0 0 0
680979,0 0 0 0 0
681179,0 0 0 0 0
681192,0 0 0 0 0
681936,0 0 0 0 0
682007,0 0 0 0 0
682466,0 0 0 0 0
682526,0 0 0 0 0
683268,0 0 0 0 0
683743,0 0 0 0 0
684230,0 0 0 0 0
685045,0 0 0 0 0
685378,0 0 0 0 0
685712,0 0 0 0 0
685813,0 0 0 0 0
685929,0 0 0 0 0
686738,0 0 0 0 0
686822,0 0 0 0 0
687484,0 0 0 0 0
687494,0 0 0 0 0
687499,0 0 0 0 0
687534,0 0 0 0 0
687739,0 0 0 0 0
687906,0 0 0 0 0
688094,0 0 0 0 0
688100,0 0 0 0 0
688409,0 0 0 0 0
688784,0 0 0 0 0
688811,0 0 0 0 0
690161,0 0 0 0 0
690262,0 0 0 0 0
690305,0 0 0 0 0
690866,0 0 0 0 0
691314,0 0 0 0 0
691824,0 0 0 0 0
692082,0 0 0 0 0
692383,0 0 0 0 0
692642,0 0 0 0 0
693221,0 0 0 0 0
693583,0 0 0 0 0
693961,0 0 0 0 0
693993,0 0 0 0 0
694051,0 0 0 0 0
694095,0 0 0 0 0
694331,0 0 0 0 0
694432,0 0 0 0 0
694865,0 0 0 0 0
695201,0 0 0 0 0
695417,0 0 0 0 0
696349,0 0 0 0 0
696480,0 0 0 0 0
696532,0 0 0 0 0
696578,0 0 0 0 0
697311,0 0 0 0 0
697627,0 0 0 0 0
697633,0 0 0 0 0
697715,0 0 0 0 0
697855,0 0 0 0 0
698151,0 0 0 0 0
698208,0 0 0 0 0
698794,0 0 0 0 0
699492,0 0 0 0 0
699902,0 0 0 0 0
700285,0 0 0 0 0
700308,0 0 0 0 0
700944,0 0 0 0 0
701081,0 0 0 0 0
701101,0 0 0 0 0
701286,0 0 0 0 0
701484,0 0 0 0 0
702167,0 0 0 0 0
702714,0 0 0 0 0
703087,0 0 0 0 0
703153,0 0 0 0 0
703236,0 0 0 0 0
703243,0 0 0 0 0
703367,0 0 0 0 0
703680,0 0 0 0 0
703807,0 0 0 0 0
703984,0 0 0 0 0
704265,0 0 0 0 0
704773,0 0 0 0 0
704929,0 0 0 0 0
705119,0 0 0 0 0
705407,0 0 0 0 0
705422,0 0 0 0 0
705448,0 0 0 0 0
705619,0 0 0 0 0
706513,0 0 0 0 0
706955,0 0 0 0 0
707321,0 0 0 0 0
707562,0 0 0 0 0
707678,0 0 0 0 0
707831,0 0 0 0 0
708026,0 0 0 0 0
708267,0 0 0 0 0
708432,0 0 0 0 0
708606,0 0 0 0 0
708791,0 0 0 0 0
709003,0 0 0 0 0
709124,0 0 0 0 0
709215,0 0 0 0 0
709342,0 0 0 0 0
709969,0 0 0 0 0
709974,0 0 0 0 0
710105,0 0 0 0 0
711711,0 0 0 0 0
711871,0 0 0 0 0
712167,0 0 0 0 0
712237,0 0 0 0 0
712507,0 0 0 0 0
712516,0 0 0 0 0
712724,0 0 0 0 0
712850,0 0 0 0 0
712875,0 0 0 0 0
713180,0 0 0 0 0
713598,0 0 0 0 0
713999,0 0 0 0 0
714098,0 0 0 0 0
714167,0 0 0 0 0
714306,0 0 0 0 0
714654,0 0 0 0 0
714902,0 0 0 0 0
715734,0 0 0 0 0
716442,0 0 0 0 0
716813,0 0 0 0 0
716972,0 0 0 0 0
717011,0 0 0 0 0
717754,0 0 0 0 0
717862,0 0 0 0 0
717911,0 0 0 0 0
718076,0 0 0 0 0
718308,0 0 0 0 0
718410,0 0 0 0 0
718723,0 0 0 0 0
718754,0 0 0 0 0
719081,0 0 0 0 0
720520,0 0 0 0 0
720814,0 0 0 0 0
721521,0 0 0 0 0
722980,0 0 0 0 0
723180,0 0 0 0 0
723188,0 0 0 0 0
723331,0 0 0 0 0
723409,0 0 0 0 0
723674,0 0 0 0 0
723699,0 0 0 0 0
723795,0 0 0 0 0
724035,0 0 0 0 0
724083,0 0 0 0 0
725052,0 0 0 0 0
725069,0 0 0 0 0
725090,0 0 0 0 0
725828,0 0 0 0 0
727120,0 0 0 0 0
727846,0 0 0 0 0
727932,0 0 0 0 0
728093,0 0 0 0 0
728233,0 0 0 0 0
728668,0 0 0 0 0
728793,0 0 0 0 0
729700,0 0 0 0 0
729795,0 0 0 0 0
729903,0 0 0 0 0
730805,0 0 0 0 0
730852,0 0 0 0 0
731101,0 0 0 0 0
731165,0 0 0 0 0
731279,0 0 0 0 0
731420,0 0 0 0 0
731689,0 0 0 0 0
731692,0 0 0 0 0
731763,0 0 0 0 0
732010,0 0 0 0 0
732450,0 0 0 0 0
733543,0 0 0 0 0
733706,0 0 0 0 0
734123,0 0 0 0 0
734412,0 0 0 0 0
734648,0 0 0 0 0
734744,0 0 0 0 0
734979,0 0 0 0 0
735230,0 0 0 0 0
735520,0 0 0 0 0
736136,0 0 0 0 0
737292,0 0 0 0 0
737497,0 0 0 0 0
737587,0 0 0 0 0
737657,0 0 0 0 0
738204,0 0 0 0 0
738552,0 0 0 0 0
739055,0 0 0 0 0
739358,0 0 0 0 0
739426,0 0 0 0 0
739481,0 0 0 0 0
739525,0 0 0 0 0
739800,0 0 0 0 0
740486,0 0 0 0 0
740610,0 0 0 0 0
740648,0 0 0 0 0
740811,0 0 0 0 0
740989,0 0 0 0 0
742712,0 0 0 0 0
743351,0 0 0 0 0
743736,0 0 0 0 0
744129,0 0 0 0 0
744159,0 0 0 0 0
744223,0 0 0 0 0
744776,0 0 0 0 0
745544,0 0 0 0 0
745634,0 0 0 0 0
746005,0 0 0 0 0
746244,0 0 0 0 0
746826,0 0 0 0 0
747194,0 0 0 0 0
747891,0 0 0 0 0
748699,0 0 0 0 0
748961,0 0 0 0 0
749042,0 0 0 0 0
749082,0 0 0 0 0
749863,0 0 0 0 0
749887,0 0 0 0 0
749949,0 0 0 0 0
750140,0 0 0 0 0
750341,0 0 0 0 0
750610,0 0 0 0 0
751019,0 0 0 0 0
751208,0 0 0 0 0
751272,0 0 0 0 0
751372,0 0 0 0 0
752085,0 0 0 0 0
752149,0 0 0 0 0
752196,0 0 0 0 0
752704,0 0 0 0 0
752913,0 0 0 0 0
752984,0 0 0 0 0
753620,0 0 0 0 0
753954,0 0 0 0 0
753975,0 0 0 0 0
754239,0 0 0 0 0
754305,0 0 0 0 0
754555,0 0 0 0 0
754939,0 0 0 0 0
754981,0 0 0 0 0
755563,0 0 0 0 0
755837,0 0 0 0 0
756112,0 0 0 0 0
756136,0 0 0 0 0
756322,0 0 0 0 0
756831,0 0 0 0 0
756869,0 0 0 0 0
756918,0 0 0 0 0
757149,0 0 0 0 0
757427,0 0 0 0 0
757543,0 0 0 0 0
757678,0 0 0 0 0
758393,0 0 0 0 0
758654,0 0 0 0 0
758864,0 0 0 0 0
758945,0 0 0 0 0
759902,0 0 0 0 0
760041,0 0 0 0 0
760055,0 0 0 0 0
760535,0 0 0 0 0
760813,0 0 0 0 0
761669,0 0 0 0 0
761762,0 0 0 0 0
762365,0 0 0 0 0
762426,0 0 0 0 0
762875,0 0 0 0 0
763251,0 0 0 0 0
763370,0 0 0 0 0
763891,0 0 0 0 0
763914,0 0 0 0 0
764413,0 0 0 0 0
764446,0 0 0 0 0
764648,0 0 0 0 0
764683,0 0 0 0 0
764696,0 0 0 0 0
764746,0 0 0 0 0
764768,0 0 0 0 0
765365,0 0 0 0 0
765529,0 0 0 0 0
765605,0 0 0 0 0
765813,0 0 0 0 0
765979,0 0 0 0 0
765981,0 0 0 0 0
766056,0 0 0 0 0
767239,0 0 0 0 0
767348,0 0 0 0 0
767821,0 0 0 0 0
767877,0 0 0 0 0
768509,0 0 0 0 0
768618,0 0 0 0 0
769167,0 0 0 0 0
769487,0 0 0 0 0
769624,0 0 0 0 0
769802,0 0 0 0 0
770400,0 0 0 0 0
770971,0 0 0 0 0
771920,0 0 0 0 0
772011,0 0 0 0 0
773398,0 0 0 0 0
773609,0 0 0 0 0
773886,0 0 0 0 0
773902,0 0 0 0 0
774060,0 0 0 0 0
774301,0 0 0 0 0
774937,0 0 0 0 0
775070,0 0 0 0 0
775371,0 0 0 0 0
775692,0 0 0 0 0
775937,0 0 0 0 0
776177,0 0 0 0 0
776230,0 0 0 0 0
776521,0 0 0 0 0
776632,0 0 0 0 0
776738,0 0 0 0 0
777062,0 0 0 0 0
777312,0 0 0 0 0
777377,0 0 0 0 0
777564,0 0 0 0 0
777890,0 0 0 0 0
778006,0 0 0 0 0
778662,0 0 0 0 0
778736,0 0 0 0 0
778923,0 0 0 0 0
779308,0 0 0 0 0
779374,0 0 0 0 0
779483,0 0 0 0 0
779604,0 0 0 0 0
780144,0 0 0 0 0
780600,0 0 0 0 0
781310,0 0 0 0 0
781435,0 0 0 0 0
782026,0 0 0 0 0
782197,0 0 0 0 0
782781,0 0 0 0 0
783068,0 0 0 0 0
783378,0 0 0 0 0
783396,0 0 0 0 0
784955,0 0 0 0 0
784998,0 0 0 0 0
785451,0 0 0 0 0
785606,0 0 0 0 0
786001,0 0 0 0 0
786033,0 0 0 0 0
786078,0 0 0 0 0
786611,0 0 0 0 0
786660,0 0 0 0 0
786836,0 0 0 0 0
788545,0 0 0 0 0
788724,0 0 0 0 0
789222,0 0 0 0 0
789333,0 0 0 0 0
789389,0 0 0 0 0
790472,0 0 0 0 0
790682,0 0 0 0 0
790703,0 0 0 0 0
790726,0 0 0 0 0
791168,0 0 0 0 0
791241,0 0 0 0 0
791478,0 0 0 0 0
791931,0 0 0 0 0
792203,0 0 0 0 0
792299,0 0 0 0 0
792949,0 0 0 0 0
793286,0 0 0 0 0
793526,0 0 0 0 0
793650,0 0 0 0 0
793811,0 0 0 0 0
794355,0 0 0 0 0
794372,0 0 0 0 0
794656,0 0 0 0 0
794798,0 0 0 0 0
795254,0 0 0 0 0
795397,0 0 0 0 0
795551,0 0 0 0 0
795843,0 0 0 0 0
796000,0 0 0 0 0
796079,0 0 0 0 0
796616,0 0 0 0 0
796776,0 0 0 0 0
796946,0 0 0 0 0
797121,0 0 0 0 0
797491,0 0 0 0 0
797511,0 0 0 0 0
797599,0 0 0 0 0
798140,0 0 0 0 0
798172,0 0 0 0 0
798746,0 0 0 0 0
798756,0 0 0 0 0
798845,0 0 0 0 0
800351,0 0 0 0 0
800821,0 0 0 0 0
800905,0 0 0 0 0
801202,0 0 0 0 0
801501,0 0 0 0 0
801635,0 0 0 0 0
801829,0 0 0 0 0
801863,0 0 0 0 0
802141,0 0 0 0 0
802553,0 0 0 0 0
803412,0 0 0 0 0
803748,0 0 0 0 0
804435,0 0 0 0 0
804533,0 0 0 0 0
804595,0 0 0 0 0
805082,0 0 0 0 0
806127,0 0 0 0 0
806179,0 0 0 0 0
807422,0 0 0 0 0
807429,0 0 0 0 0
807808,0 0 0 0 0
807810,0 0 0 0 0
808125,0 0 0 0 0
808613,0 0 0 0 0
808832,0 0 0 0 0
808927,0 0 0 0 0
809017,0 0 0 0 0
809129,0 0 0 0 0
809225,0 0 0 0 0
809513,0 0 0 0 0
809519,0 0 0 0 0
809644,0 0 0 0 0
810270,0 0 0 0 0
811327,0 0 0 0 0
811674,0 0 0 0 0
811756,0 0 0 0 0
812004,0 0 0 0 0
812016,0 0 0 0 0
812242,0 0 0 0 0
813271,0 0 0 0 0
813605,0 0 0 0 0
814075,0 0 0 0 0
814412,0 0 0 0 0
815143,0 0 0 0 0
815492,0 0 0 0 0
816038,0 0 0 0 0
816908,0 0 0 0 0
817635,0 0 0 0 0
817734,0 0 0 0 0
818381,0 0 0 0 0
818512,0 0 0 0 0
818594,0 0 0 0 0
819246,0 0 0 0 0
819816,0 0 0 0 0
820594,0 0 0 0 0
820687,0 0 0 0 0
820841,0 0 0 0 0
821129,0 0 0 0 0
821339,0 0 0 0 0
821461,0 0 0 0 0
821887,0 0 0 0 0
822438,0 0 0 0 0
822882,0 0 0 0 0
823361,0 0 0 0 0
823442,0 0 0 0 0
823638,0 0 0 0 0
824026,0 0 0 0 0
824799,0 0 0 0 0
825152,0 0 0 0 0
825195,0 0 0 0 0
825210,0 0 0 0 0
825306,0 0 0 0 0
825471,0 0 0 0 0
825520,0 0 0 0 0
825734,0 0 0 0 0
825770,0 0 0 0 0
825920,0 0 0 0 0
826607,0 0 0 0 0
827215,0 0 0 0 0
827307,0 0 0 0 0
827517,0 0 0 0 0
827600,0 0 0 0 0
827633,0 0 0 0 0
827933,0 0 0 0 0
828180,0 0 0 0 0
828574,0 0 0 0 0
829078,0 0 0 0 0
829206,0 0 0 0 0
829639,0 0 0 0 0
829861,0 0 0 0 0
829874,0 0 0 0 0
829897,0 0 0 0 0
830259,0 0 0 0 0
830349,0 0 0 0 0
830394,0 0 0 0 0
830512,0 0 0 0 0
830931,0 0 0 0 0
830979,0 0 0 0 0
831111,0 0 0 0 0
831840,0 0 0 0 0
831946,0 0 0 0 0
832009,0 0 0 0 0
832033,0 0 0 0 0
832342,0 0 0 0 0
833520,0 0 0 0 0
833563,0 0 0 0 0
833604,0 0 0 0 0
834932,0 0 0 0 0
835000,0 0 0 0 0
835119,0 0 0 0 0
835387,0 0 0 0 0
835752,0 0 0 0 0
836334,0 0 0 0 0
836466,0 0 0 0 0
836562,0 0 0 0 0
836631,0 0 0 0 0
837050,0 0 0 0 0
837100,0 0 0 0 0
838145,0 0 0 0 0
838148,0 0 0 0 0
838738,0 0 0 0 0
838814,0 0 0 0 0
838961,0 0 0 0 0
839636,0 0 0 0 0
840128,0 0 0 0 0
840308,0 0 0 0 0
840888,0 0 0 0 0
841149,0 0 0 0 0
841873,0 0 0 0 0
842434,0 0 0 0 0
843076,0 0 0 0 0
843361,0 0 0 0 0
843446,0 0 0 0 0
843625,0 0 0 0 0
843744,0 0 0 0 0
843889,0 0 0 0 0
844436,0 0 0 0 0
844645,0 0 0 0 0
844721,0 0 0 0 0
844726,0 0 0 0 0
846378,0 0 0 0 0
846687,0 0 0 0 0
846751,0 0 0 0 0
846864,0 0 0 0 0
848223,0 0 0 0 0
848566,0 0 0 0 0
848775,0 0 0 0 0
848833,0 0 0 0 0
849134,0 0 0 0 0
849424,0 0 0 0 0
849622,0 0 0 0 0
849791,0 0 0 0 0
850522,0 0 0 0 0
851856,0 0 0 0 0
852293,0 0 0 0 0
852296,0 0 0 0 0
852457,0 0 0 0 0
853069,0 0 0 0 0
853494,0 0 0 0 0
853701,0 0 0 0 0
853985,0 0 0 0 0
854042,0 0 0 0 0
854229,0 0 0 0 0
854259,0 0 0 0 0
854443,0 0 0 0 0
854792,0 0 0 0 0
855434,0 0 0 0 0
856058,0 0 0 0 0
856096,0 0 0 0 0
856104,0 0 0 0 0
856167,0 0 0 0 0
856247,0 0 0 0 0
856621,0 0 0 0 0
857127,0 0 0 0 0
858055,0 0 0 0 0
858126,0 0 0 0 0
858281,0 0 0 0 0
858561,0 0 0 0 0
858706,0 0 0 0 0
859101,0 0 0 0 0
859377,0 0 0 0 0
860157,0 0 0 0 0
860234,0 0 0 0 0
860289,0 0 0 0 0
860661,0 0 0 0 0
861320,0 0 0 0 0
861382,0 0 0 0 0
861634,0 0 0 0 0
861647,0 0 0 0 0
862110,0 0 0 0 0
863909,0 0 0 0 0
864081,0 0 0 0 0
864366,0 0 0 0 0
864711,0 0 0 0 0
865177,0 0 0 0 0
865192,0 0 0 0 0
865300,0 0 0 0 0
865306,0 0 0 0 0
865333,0 0 0 0 0
865382,0 0 0 0 0
865440,0 0 0 0 0
865552,0 0 0 0 0
865827,0 0 0 0 0
866867,0 0 0 0 0
866949,0 0 0 0 0
866972,0 0 0 0 0
867250,0 0 0 0 0
867418,0 0 0 0 0
867912,0 0 0 0 0
868353,0 0 0 0 0
869092,0 0 0 0 0
869421,0 0 0 0 0
869918,0 0 0 0 0
870218,0 0 0 0 0
870369,0 0 0 0 0
870926,0 0 0 0 0
872285,0 0 0 0 0
872614,0 0 0 0 0
872645,0 0 0 0 0
872910,0 0 0 0 0
873292,0 0 0 0 0
873858,0 0 0 0 0
874287,0 0 0 0 0
874343,0 0 0 0 0
874386,0 0 0 0 0
874814,0 0 0 0 0
875409,0 0 0 0 0
875512,0 0 0 0 0
875716,0 0 0 0 0
875761,0 0 0 0 0
875975,0 0 0 0 0
876641,0 0 0 0 0
877560,0 0 0 0 0
878397,0 0 0 0 0
878512,0 0 0 0 0
878798,0 0 0 0 0
879138,0 0 0 0 0
879304,0 0 0 0 0
879513,0 0 0 0 0
880088,0 0 0 0 0
880830,0 0 0 0 0
880940,0 0 0 0 0
881352,0 0 0 0 0
881512,0 0 0 0 0
881584,0 0 0 0 0
881613,0 0 0 0 0
882301,0 0 0 0 0
882337,0 0 0 0 0
882500,0 0 0 0 0
882991,0 0 0 0 0
883571,0 0 0 0 0
883755,0 0 0 0 0
883785,0 0 0 0 0
884447,0 0 0 0 0
884475,0 0 0 0 0
884587,0 0 0 0 0
884715,0 0 0 0 0
885540,0 0 0 0 0
885596,0 0 0 0 0
886767,0 0 0 0 0
887228,0 0 0 0 0
888060,0 0 0 0 0
888545,0 0 0 0 0
888596,0 0 0 0 0
888656,0 0 0 0 0
889560,0 0 0 0 0
889574,0 0 0 0 0
889606,0 0 0 0 0
889794,0 0 0 0 0
889818,0 0 0 0 0
889906,0 0 0 0 0
890094,0 0 0 0 0
890183,0 0 0 0 0
890594,0 0 0 0 0
890857,0 0 0 0 0
891030,0 0 0 0 0
891058,0 0 0 0 0
891448,0 0 0 0 0
891465,0 0 0 0 0
891850,0 0 0 0 0
892207,0 0 0 0 0
892223,0 0 0 0 0
892501,0 0 0 0 0
892647,0 0 0 0 0
892977,0 0 0 0 0
893246,0 0 0 0 0
893464,0 0 0 0 0
894076,0 0 0 0 0
894177,0 0 0 0 0
894605,0 0 0 0 0
895588,0 0 0 0 0
895632,0 0 0 0 0
895885,0 0 0 0 0
895929,0 0 0 0 0
895954,0 0 0 0 0
895972,0 0 0 0 0
896061,0 0 0 0 0
896116,0 0 0 0 0
896211,0 0 0 0 0
896309,0 0 0 0 0
896474,0 0 0 0 0
896595,0 0 0 0 0
897079,0 0 0 0 0
897502,0 0 0 0 0
897574,0 0 0 0 0
897665,0 0 0 0 0
897927,0 0 0 0 0
898350,0 0 0 0 0
898429,0 0 0 0 0
898697,0 0 0 0 0
899171,0 0 0 0 0
899310,0 0 0 0 0
899345,0 0 0 0 0
899560,0 0 0 0 0
899681,0 0 0 0 0
899835,0 0 0 0 0
900127,0 0 0 0 0
900441,0 0 0 0 0
900880,0 0 0 0 0
901058,0 0 0 0 0
901293,0 0 0 0 0
901748,0 0 0 0 0
901749,0 0 0 0 0
902474,0 0 0 0 0
902682,0 0 0 0 0
904303,0 0 0 0 0
904607,0 0 0 0 0
904846,0 0 0 0 0
904848,0 0 0 0 0
905109,0 0 0 0 0
905510,0 0 0 0 0
905961,0 0 0 0 0
906062,0 0 0 0 0
906324,0 0 0 0 0
906642,0 0 0 0 0
907044,0 0 0 0 0
907080,0 0 0 0 0
907179,0 0 0 0 0
907409,0 0 0 0 0
907470,0 0 0 0 0
907904,0 0 0 0 0
908218,0 0 0 0 0
908238,0 0 0 0 0
908352,0 0 0 0 0
908708,0 0 0 0 0
909198,0 0 0 0 0
909323,0 0 0 0 0
910339,0 0 0 0 0
910610,0 0 0 0 0
911388,0 0 0 0 0
912064,0 0 0 0 0
912069,0 0 0 0 0
912922,0 0 0 0 0
913286,0 0 0 0 0
913492,0 0 0 0 0
913634,0 0 0 0 0
913883,0 0 0 0 0
914158,0 0 0 0 0
914182,0 0 0 0 0
914284,0 0 0 0 0
914850,0 0 0 0 0
915310,0 0 0 0 0
915322,0 0 0 0 0
915596,0 0 0 0 0
915690,0 0 0 0 0
916607,0 0 0 0 0
917512,0 0 0 0 0
917876,0 0 0 0 0
918202,0 0 0 0 0
918246,0 0 0 0 0
918341,0 0 0 0 0
918730,0 0 0 0 0
919124,0 0 0 0 0
919444,0 0 0 0 0
919876,0 0 0 0 0
920495,0 0 0 0 0
921887,0 0 0 0 0
921934,0 0 0 0 0
922014,0 0 0 0 0
922261,0 0 0 0 0
922650,0 0 0 0 0
922774,0 0 0 0 0
923097,0 0 0 0 0
923224,0 0 0 0 0
923673,0 0 0 0 0
923766,0 0 0 0 0
924067,0 0 0 0 0
924089,0 0 0 0 0
924159,0 0 0 0 0
924248,0 0 0 0 0
924276,0 0 0 0 0
925527,0 0 0 0 0
925621,0 0 0 0 0
925951,0 0 0 0 0
926447,0 0 0 0 0
926506,0 0 0 0 0
926663,0 0 0 0 0
927172,0 0 0 0 0
927209,0 0 0 0 0
928221,0 0 0 0 0
928302,0 0 0 0 0
928505,0 0 0 0 0
928744,0 0 0 0 0
928875,0 0 0 0 0
929638,0 0 0 0 0
929673,0 0 0 0 0
929679,0 0 0 0 0
929858,0 0 0 0 0
930052,0 0 0 0 0
930380,0 0 0 0 0
931236,0 0 0 0 0
931254,0 0 0 0 0
931431,0 0 0 0 0
931769,0 0 0 0 0
931971,0 0 0 0 0
932124,0 0 0 0 0
932343,0 0 0 0 0
932934,0 0 0 0 0
933186,0 0 0 0 0
933222,0 0 0 0 0
933364,0 0 0 0 0
933606,0 0 0 0 0
933623,0 0 0 0 0
934300,0 0 0 0 0
934600,0 0 0 0 0
934801,0 0 0 0 0
934827,0 0 0 0 0
934934,0 0 0 0 0
935548,0 0 0 0 0
935805,0 0 0 0 0
935928,0 0 0 0 0
936327,0 0 0 0 0
936672,0 0 0 0 0
936712,0 0 0 0 0
937200,0 0 0 0 0
937407,0 0 0 0 0
938054,0 0 0 0 0
938272,0 0 0 0 0
938306,0 0 0 0 0
938410,0 0 0 0 0
939219,0 0 0 0 0
939700,0 0 0 0 0
940869,0 0 0 0 0
941196,0 0 0 0 0
941395,0 0 0 0 0
942155,0 0 0 0 0
942348,0 0 0 0 0
942506,0 0 0 0 0
943055,0 0 0 0 0
943508,0 0 0 0 0
943720,0 0 0 0 0
944449,0 0 0 0 0
944723,0 0 0 0 0
945585,0 0 0 0 0
945851,0 0 0 0 0
946058,0 0 0 0 0
946204,0 0 0 0 0
946553,0 0 0 0 0
946648,0 0 0 0 0
947049,0 0 0 0 0
947082,0 0 0 0 0
947221,0 0 0 0 0
947223,0 0 0 0 0
947642,0 0 0 0 0
948202,0 0 0 0 0
948233,0 0 0 0 0
949844,0 0 0 0 0
949968,0 0 0 0 0
950348,0 0 0 0 0
950545,0 0 0 0 0
950769,0 0 0 0 0
950829,0 0 0 0 0
950839,0 0 0 0 0
950877,0 0 0 0 0
950913,0 0 0 0 0
951034,0 0 0 0 0
952484,0 0 0 0 0
952854,0 0 0 0 0
952979,0 0 0 0 0
953452,0 0 0 0 0
953622,0 0 0 0 0
953661,0 0 0 0 0
953773,0 0 0 0 0
954438,0 0 0 0 0
954948,0 0 0 0 0
954952,0 0 0 0 0
954999,0 0 0 0 0
955411,0 0 0 0 0
955590,0 0 0 0 0
955720,0 0 0 0 0
956095,0 0 0 0 0
956242,0 0 0 0 0
956304,0 0 0 0 0
956317,0 0 0 0 0
956951,0 0 0 0 0
957060,0 0 0 0 0
957446,0 0 0 0 0
958899,0 0 0 0 0
960104,0 0 0 0 0
960371,0 0 0 0 0
961007,0 0 0 0 0
961234,0 0 0 0 0
961727,0 0 0 0 0
962001,0 0 0 0 0
962083,0 0 0 0 0
962296,0 0 0 0 0
962497,0 0 0 0 0
962509,0 0 0 0 0
962637,0 0 0 0 0
962823,0 0 0 0 0
963079,0 0 0 0 0
963208,0 0 0 0 0
963456,0 0 0 0 0
963710,0 0 0 0 0
964019,0 0 0 0 0
964901,0 0 0 0 0
965376,0 0 0 0 0
965555,0 0 0 0 0
965978,0 0 0 0 0
966046,0 0 0 0 0
966692,0 0 0 0 0
966973,0 0 0 0 0
967271,0 0 0 0 0
967915,0 0 0 0 0
968030,0 0 0 0 0
968045,0 0 0 0 0
968354,0 0 0 0 0
968986,0 0 0 0 0
970042,0 0 0 0 0
970373,0 0 0 0 0
970531,0 0 0 0 0
970939,0 0 0 0 0
971564,0 0 0 0 0
972018,0 0 0 0 0
972204,0 0 0 0 0
972213,0 0 0 0 0
972498,0 0 0 0 0
972825,0 0 0 0 0
972922,0 0 0 0 0
973044,0 0 0 0 0
973163,0 0 0 0 0
973419,0 0 0 0 0
973581,0 0 0 0 0
973634,0 0 0 0 0
973663,0 0 0 0 0
974268,0 0 0 0 0
974875,0 0 0 0 0
974909,0 0 0 0 0
974926,0 0 0 0 0
975101,0 0 0 0 0
975162,0 0 0 0 0
975423,0 0 0 0 0
976058,0 0 0 0 0
976863,0 0 0 0 0
977056,0 0 0 0 0
977213,0 0 0 0 0
977285,0 0 0 0 0
977856,0 0 0 0 0
