user_id,recommended_items
875512,1053452 1244196 2778525 1386412 1092821
875716,1053452 2778525 1244196 278589 79531
875761,1053452 1244196 2778525 1386412 536047
875975,1244196 2778525 1386412 657183 536047
876641,2778525 1053452 1201171 1244196 2356407
877560,1053452 2778525 1244196 2791339 657183
878397,1053452 2778525 1244196 657183 1386412
878512,1053452 1244196 2778525 1386412 657183
878798,1053452 2778525 1244196 1386412 536047
879138,1053452 2778525 1244196 1386412 536047
879304,1053452 2778525 1244196 1386412 657183
879513,1053452 2778525 1244196 1386412 1092821
880088,1053452 1244196 1092821 1386412 536047
880830,1053452 2778525 1244196 1386412 657183
880940,1053452 1244196 2778525 1386412 657183
881352,1053452 1244196 2778525 536047 278589
881512,1053452 2778525 1244196 1386412 657183
881584,1244196 1830993 2532610 1053452 536047
881613,1053452 2778525 1244196 1386412 657183
882301,1053452 2778525 1244196 1386412 657183
882337,2778525 823512 536047 2002097 1053452
882500,1053452 1244196 2778525 657183 1386412
882991,1244196 2778525 536047 657183 1386412
883571,1053452 2635038 2778525 1114982 278589
883755,1053452 2778525 1244196 1386412 1092821
883785,1053452 1244196 536047 2002097 1386412
884447,1053452 2778525 1244196 1386412 536047
884475,1053452 2778525 1244196 1386412 536047
884587,2778525 1053452 1244196 1386412 2791339
884715,1053452 2778525 1244196 1386412 536047
885540,1053452 2778525 1244196 79531 278589
885596,1053452 1244196 657183 1386412 536047
886767,1053452 2778525 1386412 657183 1092821
887228,1053452 1244196 2778525 536047 1386412
888060,1053452 1244196 2778525 1386412 1092821
888545,1053452 1244196 2778525 1386412 657183
888596,1053452 2778525 542469 1244196 1287265
888656,1053452 1244196 2778525 536047 657183
889560,1053452 1244196 2778525 1386412 536047
889574,2778525 1053452 1244196 79531 1576126
889606,1053452 1244196 1053542 657183 1754395
889794,1053452 2778525 1244196 1386412 278589
889818,1244196 1053452 2778525 536047 2002097
889906,1053452 1244196 2778525 536047 657183
890094,158526 536047 748663 1244196 470426
890183,1053452 1244196 2778525 1386412 278589
890594,1053452 2778525 1244196 1386412 657183
890857,2778525 1830993 1244196 536047 1162250
891030,1053452 2778525 1386412 1244196 1201171
891058,1053452 2778525 1244196 1386412 657183
891448,1053452 2778525 1201171 1365661 2791339
891465,1053452 2778525 1244196 536047 2791339
891850,1053452 1244196 536047 2778525 1386412
892207,1244196 2778525 1053452 536047 1386412
892223,1053452 1244196 2778525 657183 1386412
892501,1053452 1244196 2778525 1053542 536047
892647,850110 201047 2778525 1053452 2002097
892977,1053452 2778525 1244196 1386412 2002097
893246,1053452 1244196 2778525 1386412 536047
893464,1053452 1244196 2778525 536047 1386412
894076,1053452 1244196 2778525 1386412 536047
894177,1053452 1244196 2791339 2002097 1053542
894605,1053452 2778525 1244196 1386412 657183
895588,1053452 1244196 2778525 278589 1386412
895632,2778525 1386412 657183 1092821 79531
895885,2778525 1053452 1244196 536047 1386412
895929,1053452 2778525 1244196 1386412 657183
895954,2778525 1386412 2031981 2002097 1053452
895972,1053452 790718 1928254 183902 1430703
896061,1053452 2778525 1244196 784737 110711
896116,1244196 2778525 657183 1386412 536047
896211,1053452 2778525 1244196 1386412 2002097
896309,1053452 1244196 2778525 536047 657183
896474,1053452 1244196 2778525 1386412 536047
896595,1053452 2778525 1244196 1386412 657183
897079,1053452 1244196 2778525 468120 1053542
897502,1053452 1244196 1386412 2778525 657183
897574,1053452 2438243 979877 1244196 315676
897665,1053452 2778525 1244196 1386412 657183
897927,1053452 1244196 2778525 1386412 278589
898350,1053452 2778525 1244196 1386412 657183
898429,1053452 1244196 2778525 657183 2791339
898697,1053452 1244196 2778525 1386412 657183
899171,1053452 2778525 1244196 1386412 536047
899310,2778525 1053452 1244196 1386412 536047
899345,1053452 1386412 2778525 657183 536047
899560,1053452 1244196 2778525 1386412 536047
899681,1053452 1244196 2778525 1386412 1092821
899835,1053452 1386412 2778525 1244196 536047
900127,1244196 1053452 2778525 2002097 657183
900441,1244196 2778525 536047 2532610 1386412
900880,1053452 1244196 1386412 2778525 1092821
901058,1053452 1244196 1679143 1053542 2778525
901293,1053452 2778525 1244196 1386412 536047
901748,1244196 2018868 1576126 2449018 2632598
901749,1386412 1053452 1244196 657183 2778525
902474,1053452 1244196 2778525 536047 1386412
902682,1742926 1928254 2778525 278589 1053452
904303,1053452 1244196 2778525 1386412 2002097
904607,1053452 1244196 2593483 2778525 278589
904846,1053452 1244196 2778525 1386412 536047
904848,1053452 2778525 1244196 1386412 536047
905109,1053452 2778525 1244196 657183 1032996
905510,712901 1159573 255438 1140869 662309
905961,1053452 1244196 2778525 657183 536047
906062,2778525 1244196 278589 1053452 1928254
906324,1244196 1053452 1576126 2002097 1386412
906642,1053452 2778525 1053542 1386412 79531
907044,1053452 657183 1244196 2778525 278589
907080,2778525 1244196 1386412 1092821 2002097
907179,1053452 2778525 1244196 1386412 657183
907409,1053452 1244196 2778525 1386412 657183
907470,1244196 1053452 536047 657183 2778525
907904,1053452 1244196 2778525 1386412 2002097
908218,2778525 1053452 1386412 278589 1244196
908238,1053452 1244196 2778525 79531 1386412
908352,1053452 2778525 1244196 1386412 657183
908708,1053452 2778525 1244196 1386412 79531
909198,1053452 2778525 536047 1386412 278589
909323,1053452 2778525 1244196 536047 1386412
910339,1053452 2778525 1244196 1386412 79531
910610,1548072 119585 2128544 1867675 141739
911388,1244196 1053452 2778525 657183 2002097
912064,1053452 1244196 2778525 1386412 657183
912069,1053452 2778525 1244196 1386412 657183
912922,1092821 2778525 1032996 1244196 1386412
913286,1053452 1244196 2778525 1386412 79531
913492,1053452 1244196 2778525 1386412 536047
913634,1053452 1244196 2778525 536047 1386412
913883,1053452 1244196 2778525 1386412 1092821
914158,1244196 2778525 1386412 1092821 536047
914182,1053452 1244196 2778525 1386412 657183
914284,1244196 2778525 657183 536047 79531
914850,1053452 1244196 2778525 1386412 536047
915310,1053452 2778525 1244196 1386412 657183
915322,1053452 1244196 2778525 536047 1386412
915596,1053452 2778525 1244196 278589 1386412
915690,2778525 1244196 1053452 278589 657183
916607,1053452 2778525 657183 1244196 1386412
917512,1053452 1244196 2778525 1386412 536047
917876,1053452 343377 1244196 2778525 846810
918202,2778525 1053452 1386412 1244196 79531
918246,1053452 2778525 1244196 1386412 536047
918341,2778525 1053452 1244196 1092821 1386412
918730,1053452 2778525 1386412 1092821 2002097
919124,1244196 2778525 2002097 1386412 536047
919444,2778525 1053452 536047 1244196 79531
919876,1244196 1053452 2778525 1386412 1092821
920495,536047 1244196 1053452 784737 419011
921887,1053452 1244196 2778525 2791339 1053542
921934,1053452 1244196 1386412 2778525 1201171
922014,278589 1053452 1244196 1140869 1928254
922261,1053452 2778525 1244196 1386412 536047
922650,1053452 1053542 2778525 1244196 2002097
922774,1244196 1053452 1386412 2778525 79531
923097,2778525 1053452 1244196 79531 536047
923224,1244196 1386412 1053452 2778525 1092821
923673,1053452 1244196 2778525 1386412 2791339
923766,794156 687732 1754395 1624781 2532610
924067,1053452 2778525 1244196 657183 536047
924089,1053452 2778525 1244196 278589 1386412
924159,1053452 1244196 2778525 1386412 536047
924248,2778525 1053452 278589 2635038 1386412
924276,1053452 2778525 2791339 1053542 79531
925527,472040 1053452 2778525 79531 1386412
925621,2825431 536047 1042196 681060 2617587
925951,2778525 1053452 1244196 1386412 278589
926447,2778525 1053452 1386412 1244196 79531
926506,1053452 2778525 1386412 1244196 1092821
926663,1053452 1244196 1386412 2778525 1092821
927172,1053452 2778525 1244196 1386412 1092821
927209,2778525 1053452 1244196 1386412 536047
928221,1695664 1092821 2350243 1038331 650000
928302,1053452 1244196 2778525 536047 1386412
928505,1053452 2778525 1244196 1386412 278589
928744,1053452 1244196 2778525 1386412 536047
928875,1053452 2778525 1244196 1386412 657183
929638,1053452 2778525 1244196 1386412 657183
929673,1053452 2778525 1244196 1386412 1092821
929679,1053452 2778525 1244196 1386412 536047
929858,1053452 2778525 1244196 1386412 657183
930052,1053452 1244196 2778525 536047 2002097
930380,1053452 2778525 1244196 2002097 1386412
931236,2778525 1742926 748663 1053452 278589
931254,1053452 1386412 2778525 1244196 536047
931431,1053452 2778525 1244196 536047 1386412
931769,1053452 2778525 1244196 1092821 1386412
931971,1053452 2778525 1244196 1386412 657183
932124,1763465 2813646 2401732 1025299 1227036
932343,1053452 2778525 1244196 1386412 536047
932934,1053452 2778525 1244196 1386412 657183
933186,1244196 1053452 2778525 536047 1386412
933222,1053452 2778525 1244196 1386412 2002097
933364,2409634 162125 1899627 1429918 472040
933606,1053452 1244196 2778525 1386412 2002097
933623,2778525 1053452 2532610 1244196 278589
934300,152021 1274752 1636910 1386412 2470778
934600,1053452 1244196 536047 2778525 1386412
934801,1053452 2778525 1244196 1386412 657183
934827,2778525 1053452 2532610 2791339 1244196
934934,1053452 2778525 1244196 657183 1386412
935548,1053452 536047 1386412 2532610 79531
935805,2778525 1386412 1053452 1013774 2002097
935928,1053452 1244196 2778525 1386412 2002097
936327,1053452 2778525 1742926 1244196 1928254
936672,2778525 1053452 1244196 1386412 1092821
936712,1053452 2778525 1244196 1386412 2791339
937200,1053452 784737 1386412 79531 2778525
937407,1053452 2778525 1244196 1386412 657183
938054,1053452 2778525 1244196 1386412 657183
938272,410070 1244196 399596 1053452 1140869
938306,1053452 1244196 2778525 536047 1386412
938410,1576126 1244196 2313894 2422536 1335240
939219,1053452 2778525 1244196 79531 1053542
939700,1053452 2778525 79531 784737 2102697
940869,1053452 1244196 2778525 1386412 536047
941196,2778525 536047 1754395 2002097 1244196
941395,1053452 1244196 2778525 657183 784737
942155,1053452 1244196 2778525 1386412 536047
942348,1053452 2778525 1244196 1386412 657183
942506,1053452 1244196 2778525 536047 79531
943055,1053452 1244196 2778525 1386412 2002097
943508,2778525 1244196 2002097 499178 1053452
943720,1053452 2778525 1244196 278589 536047
944449,1053452 2778525 657183 79531 1053542
944723,1053452 1244196 2778525 1386412 536047
945585,1053452 2778525 1386412 472040 1244196
945851,1053452 2778525 1244196 2532610 79531
946058,1053452 2778525 1244196 1386412 657183
946204,1053452 2778525 1244196 1386412 536047
946553,2532610 2825431 1053452 2778525 1053542
946648,1053452 1244196 2778525 1386412 1092821
947049,291669 1244196 1053452 1754395 1126599
947082,1244196 1053452 2778525 1386412 2002097
947221,2778525 1053452 79531 2791339 657183
947223,2778525 1053452 1386412 1244196 79531
947642,1053452 2778525 1244196 2791339 1092821
948202,1053452 2778525 1386412 1244196 2002097
948233,1053452 1244196 1053542 657183 1386412
949844,1053452 2778525 1244196 1386412 657183
949968,1053452 2778525 1244196 1386412 657183
950348,2778525 1053452 1576126 2002097 2791339
950545,528442 2003763 325294 933025 555502
950769,2826101 1287265 1624781 477560 1053452
950829,1386412 278589 2778525 1244196 472040
950839,1053452 1244196 2778525 1386412 79531
950877,1053452 1244196 1386412 1092821 1443706
950913,1053452 2778525 1244196 536047 1386412
951034,1053452 2778525 1244196 1386412 536047
952484,2778525 2809363 823512 1717731 2633391
952854,1244196 1053452 784737 2593483 1092821
952979,1053452 2778525 1244196 1386412 657183
953452,2778525 1053452 1244196 1386412 536047
953622,1053452 2778525 1244196 1386412 657183
953661,1053452 1244196 2778525 79531 657183
953773,1244196 1053452 657183 1053542 536047
954438,1053452 2778525 1244196 536047 278589
954948,1443706 1053452 1244196 1386412 2778525
954952,2778525 1244196 657183 1576126 536047
954999,1053452 1244196 2778525 1386412 657183
955411,1053452 1244196 1386412 536047 2778525
955590,315676 1244196 2532610 2778525 1053452
955720,1053452 2778525 1244196 1386412 657183
956095,507069 734196 1244787 16356 2791339
956242,1053452 2778525 1244196 1386412 536047
956304,1053452 2778525 1386412 1928254 79531
956317,1992600 897687 1616062 1053452 536047
956951,1053452 2778525 1244196 657183 1386412
957060,1053452 734196 1053542 2778525 2228294
957446,1053452 1244196 2778525 1386412 1092821
958899,1053452 2778525 1244196 1386412 657183
960104,1053452 2778525 1244196 1386412 79531
960371,1053452 1244196 2778525 1386412 657183
961007,1053452 79531 278589 2778525 1386412
961234,1053452 2778525 1244196 1386412 657183
961727,1053452 2778525 1244196 1386412 657183
962001,1053452 2778525 1244196 1386412 1092821
962083,1201171 1053452 2778525 2593483 2382710
962296,1053542 1053452 2593483 1742926 2778525
962497,1053452 2778525 1244196 1386412 657183
962509,1053452 1244196 1092821 1742926 1053542
962637,1053452 2002097 2778525 1386412 1244196
962823,1244196 1053452 2778525 536047 657183
963079,1244196 1053452 278589 1140869 2593483
963208,2778525 1053452 1386412 1053542 79531
963456,2778525 1053452 79531 1244196 1386412
963710,1053452 1244196 2778525 1386412 536047
964019,1244196 1053452 2778525 536047 657183
964901,1053452 2791339 16356 1053542 18872
965376,1053452 2778525 1244196 1386412 657183
965555,1244196 2778525 536047 1386412 657183
965978,1053452 2778525 1386412 1244196 536047
966046,1928254 1244196 2593483 1754395 1053452
966692,1053452 2778525 2501356 1867675 1244196
966973,1053452 2778525 1244196 1386412 278589
967271,1053452 2778525 1244196 1386412 657183
967915,1053452 1244196 2778525 657183 536047
968030,1053452 2778525 1244196 536047 1386412
968045,1053452 2778525 1244196 536047 79531
968354,1053452 1244196 2778525 1386412 536047
968986,2778525 1053452 1244196 79531 1092821
970042,1053452 2778525 1244196 1386412 536047
970373,1053452 2778525 536047 787681 181004
970531,1053452 2778525 1244196 1386412 1092821
970939,1053452 2778525 1386412 536047 657183
971564,1053452 2778525 1244196 2791339 2350341
972018,1053452 1244196 536047 2778525 657183
972204,1386412 2778525 2428042 1830993 1244196
972213,1053452 1244196 2778525 536047 1386412
972498,1053452 1386412 1244196 2778525 536047
972825,1053452 1244196 2778525 1386412 536047
972922,1053452 1244196 536047 278589 2778525
973044,410070 1324922 2302659 1053452 967007
973163,2778525 1053452 1244196 1092821 2002097
973419,1053452 2778525 536047 1386412 79531
973581,1053452 1244196 2778525 536047 278589
973634,2778525 1830993 2049946 315676 931519
973663,1092821 1244196 1053452 579292 1788671
974268,1053452 2778525 1244196 1092821 1386412
974875,777911 2791339 2778525 2825431 1786175
974909,1053452 1244196 2778525 536047 1386412
974926,2021532 2684599 1114982 2394391 1227893
975101,1053452 2778525 1244196 79531 1386412
975162,1244196 536047 2778525 1053452 1754395
975423,2778525 1053452 1244196 79531 1386412
976058,1053452 2778525 1244196 1386412 657183
976863,1244196 1053452 1576126 536047 1162250
977056,2778525 1053452 1386412 1244196 536047
977213,1053452 2778525 1244196 1386412 657183
977285,1053452 1244196 2778525 536047 657183
977856,2778525 1053452 536047 823512 1244196
979075,1053452 2778525 1244196 1386412 657183
979422,1053452 1244196 536047 2778525 1386412
979432,1053452 2778525 1244196 79531 536047
979457,1053452 2778525 1244196 2002097 1386412
979577,1053452 2778525 1244196 1386412 536047
979993,1053452 278589 79531 657183 2778525
980167,1053452 2778525 1244196 1386412 657183
980297,1053452 2778525 1244196 1386412 657183
980344,2778525 1244196 1053452 536047 1386412
980538,1053452 2778525 1244196 1386412 536047
981526,1053452 2778525 1244196 1386412 1053542
981696,1053452 2778525 1244196 657183 2791339
982219,1053452 2778525 1244196 1386412 657183
982774,1053452 2778525 1244196 1386412 657183
983217,1053452 2778525 1244196 1386412 657183
983512,1053452 315676 2778525 1244196 2791339
