user_id,recommended_items
974875,1309362 649120 2222005 212853 1663921
974909,1867503 743155 2439277 312479 2136533
974926,2244505 397235 239369 287913 488537
975101,1941791 764484 1744585 1962428 2169564
975162,697880 846502 39282 1913505 1668298
975423,1053452 2778525 1244196 1386412 657183
976058,1053452 2778525 1244196 1386412 657183
976863,574939 2764357 98842 2534539 2753185
977056,121929 1629881 2304303 2042792 1335698
977213,2381402 2037855 1151971 365263 417668
977285,1486960 233 1034284 1362174 1126845
977856,531504 568826 132784 519278 716703
979075,1053452 2778525 1244196 1386412 657183
979422,1371407 1111421 1280446 1660064 2786957
979432,55199 1854924 870075 63611 168992
979457,1240553 2255841 2391945 979531 1496156
979577,623006 669032 1288775 2417933 1053452
979993,1913741 1834374 2788209 2200059 2127017
980167,1053452 2778525 1244196 1386412 657183
980297,1053452 2778525 1244196 1386412 657183
980344,65415 1091049 1374017 1382652 1302895
980538,1053452 2778525 1244196 1386412 657183
981526,140382 167704 1514942 2725609 2736151
981696,30231 457431 592507 1129597 1205472
982219,1053452 2778525 1244196 1386412 657183
982774,1053452 2778525 1244196 1386412 657183
983217,1053452 2778525 1244196 1386412 657183
983512,1016837 908778 1835742 291669 1053452
983622,2101601 45421 2060795 2561597 752888
983769,528650 1174407 270674 2772802 1915092
984164,2313894 1262940 1386412 397742 72465
984248,2534539 134741 79775 680570 2521194
984837,343416 2571275 409157 1442615 1914668
984904,993553 2296566 1086317 640329 1793080
985022,859242 128905 2625542 1090902 1642428
985392,987368 155214 888807 1885406 1581108
986235,851554 2527425 734064 166358 2760385
986272,2063162 2824594 2112557 2332848 2356408
986332,278107 1042928 1657221 1789047 1813153
986401,1053452 2778525 1244196 1386412 657183
986507,2815331 2415138 1422320 1294034 1053452
987031,229033 282167 1290875 1317915 1492716
987637,1053452 2778525 1244196 1386412 657183
987794,78338 2373792 1226527 1947571 823512
988205,2457214 1200362 530995 306177 1053452
988481,2137752 2269198 2360755 1133236 2487664
988868,330727 2313200 788342 476671 1812482
989260,341556 1350921 1408884 94061 107736
989272,107151 2755536 582146 2312394 1604467
989403,2279018 1053452 2778525 1244196 1386412
989932,741348 463311 1165470 1882126 1851267
989950,1293254 699110 866712 1993482 2310939
990002,729943 558130 1063349 1180811 1728700
990444,1053452 2778525 1244196 1386412 657183
990635,1053452 2778525 1244196 1386412 657183
990779,166678 1484544 2181843 1402823 1589756
990881,325222 335883 897014 996562 2469174
991647,704907 81564 2825431 1885736 875776
991914,329509 316958 682336 469973 485054
991986,581249 522852 56894 257670 525942
992168,1837441 867559 2214958 914866 450736
992771,2456017 2181794 2382710 1834826 560665
993373,1053452 2778525 1244196 1386412 657183
994702,643719 2742523 1827684 934363 524846
994883,1597121 229989 900041 2470649 2124397
995102,42 2681008 371857 1118251 2489959
995728,1334449 829855 2113458 232015 2254905
995793,1269835 2248257 2318985 273524 1195890
995904,927016 1704398 928174 2486236 850265
995972,766863 459482 103574 447769 2022010
996137,549617 1867855 2228466 2568675 83582
996586,2295534 2472084 1438082 2229203 562914
996641,1701563 1904230 2090253 98760 1309050
996981,814428 7765 292699 394084 449732
998287,734544 890963 731126 2724276 590953
998803,184190 1553857 1623663 1386412 172967
998981,937190 1049966 110701 824826 1062183
999567,1053452 2778525 1244196 1386412 657183
999708,784737 470426 387220 416276 627231
999829,21209 513689 804606 1057741 1228719
999911,554842 1386412 815376 1506186 1834826
1000051,840080 1098848 1812215 272403 493250
1000450,419334 1513499 552350 1509428 2380370
1001023,1053452 2778525 1244196 1386412 657183
1001064,2787528 1844153 941656 1024728 1220018
1001283,985366 993998 1075217 1588348 1593507
1001539,702871 1150941 859448 2339226 1042335
1001684,2505495 699187 2332355 2008985 1317156
1002222,508531 2372252 774240 133661 2616493
1003434,1149576 1167493 719706 1754395 755753
1003554,1792900 2657497 84369 1386713 247107
1003865,2832752 82811 18386 924377 1677552
1003929,726004 2229340 2492462 1997045 2590469
1004442,1053452 2778525 1244196 1386412 657183
1004644,2413494 563228 355989 1809628 1364249
1004786,951728 2273931 2709027 2512414 1394698
1005053,701500 262513 37261 483634 1092086
1005299,1335394 1739804 2167217 2415900 1434166
1005659,1636859 2242894 1014288 626171 2068760
1005794,1253705 1842419 39582 228349 297447
1006216,480769 489392 1065006 2506278 1537130
1006791,41890 54956 294001 897608 1580873
1007005,1797417 1556325 2714807 1718844 1701469
1007502,2260537 190770 518437 708855 1410585
1007547,345473 682817 383044 955522 1159794
1007858,797433 1941455 1187844 155214 1363888
1007928,2109679 1153080 2341643 2437289 200416
1008137,462972 338481 690369 1585961 213608
1008176,600620 1449962 160623 578223 1943749
1008931,1862451 2728995 1959291 568444 2345633
1009055,2470569 2501726 640120 1324922 1459062
1009945,809686 624461 2296420 2329638 2563900
1010150,1053452 2778525 1244196 1386412 657183
1010950,1620247 949493 2267425 1134354 2615006
1011011,140382 1514942 2725609 2736151 2823587
1011555,2248257 2318985 447312 1377249 2192350
1012049,2630256 1042117 878997 418390 1208368
1012096,335956 381185 894464 937190 1049966
1012343,39213 116185 1118968 1178676 1346864
1012377,1053452 2778525 1244196 1386412 657183
1012861,2299750 2780282 2576610 1293242 242449
1013649,1187519 466519 2478168 895679 1982200
1013734,114051 2758306 260542 1821410 409980
1014111,249966 522402 2427151 1139739 2015506
1014733,57424 128024 732619 1084682 1200792
1015058,168558 2400671 548915 685091 767722
1015289,1880337 666264 2237323 502219 2446750
1015384,1781580 2401241 880414 2324766 803028
1015462,854307 1851645 2547703 112965 448950
1015833,1053452 2778525 1244196 1386412 657183
1015853,1267928 1515551 568976 901573 1327819
1016093,1053452 2778525 1244196 1386412 657183
1016175,2484384 2487871 2553522 957318 825982
1016264,1367825 1837740 2511079 96403 674262
1016456,384092 146239 2069435 1287323 1792276
1016635,1299396 1417895 30822 71069 567803
1016798,755907 1564672 203275 744150 1164312
1016942,62276 82593 248348 836774 2519873
1017093,632880 2705351 1340014 44180 907469
1018197,124944 2162164 466173 2142673 882761
1018472,2228294 1850392 1053452 2778525 1244196
1018680,1435584 1159805 1197464 531228 1773075
1018817,560875 528037 687330 708480 781630
1018872,712761 742946 1006488 1288102 1367093
1018979,1254753 859155 836064 836774 1133217
1019038,528854 954143 2124935 2719675 2394612
1019243,216003 1222443 7984 34736 63883
1019703,1107948 216159 1297454 2453665 1997340
1020128,158510 1261855 2272150 2657417 2818226
1020454,830362 1265370 1428762 1885036 528682
1020604,1193409 482374 645719 2620827 2018868
1020698,714364 2486141 868207 1695967 1061947
1021163,412645 817114 1220726 1582925 1653262
1021403,1415420 246259 2489878 1218842 1069223
1021890,11271 1567416 1136521 1426797 2435845
1021961,2465711 2106311 2791339 2171866 981065
1022315,1053452 2778525 1244196 1386412 657183
1022491,2432258 2678283 186280 332377 545206
1022837,443752 1003041 358958 999870 1975777
1023115,712144 1881623 1688279 1854085 2635930
1024917,422934 18107 2831911 1854924 385493
1025056,1150463 39213 116185 345562 452216
1025513,1261728 2634238 1598301 470079 1516130
1025533,12371 1066035 2541499 2690625 441187
1025666,1053452 2778525 1244196 1386412 657183
1026299,362460 667740 398374 2796307 459009
1026320,665747 2306574 809987 717715 2807989
1027225,1053452 2778525 1244196 1386412 657183
1027272,260662 953084 316958 1053263 1421265
1027515,1098036 1574870 892024 2394428 1269905
1027966,2368324 886896 1857507 1489431 1088599
1028597,1210948 47655 535539 743619 1178462
1028766,1053452 2778525 1244196 1386412 657183
1029014,254169 1687188 220889 437242 2329004
1029653,1266780 1133256 1223429 1593193 298367
1029722,199659 2778161 837958 1803661 2564608
1029891,278499 751401 1393808 1534238 805847
1030087,460739 706736 753135 1088255 2002097
1030329,1280955 215250 1960737 67404 599025
1030801,2197213 430533 2503266 1554139 1582993
1032241,1053452 2778525 1244196 1386412 657183
1032383,1244916 2334635 2712130 410414 937376
1032466,1710962 1498496 2126067 485221 589841
1033754,1053452 2778525 1244196 1386412 657183
1033802,391597 2235089 1870897 201961 1401857
1034187,2323475 173702 383133 1518427 12620
1034484,768905 1320279 1890624 1998822 1434166
1034847,1241609 375324 569889 1959963 1673229
1035011,1053452 2778525 1244196 1386412 657183
1035135,809963 712889 414143 2169564 1492358
1035473,278107 469701 1403630 2829344 929505
1035540,1208009 1544297 2668546 172029 1250498
1037016,101005 2337230 1389372 437920 1302734
1037048,424893 265097 803136 320001 1165223
1038064,770995 188121 186124 486538 1304132
1038342,763293 902284 1422709 2309131 1753948
1038601,92115 1968512 1059319 663621 979052
1038789,2371498 141282 2463009 2722743 249469
1038824,651871 1882596 2266525 1053452 2778525
1038850,133934 335428 2028004 1806067 321993
1039230,998626 2503607 423759 2219619 881431
1039474,423967 2094950 234851 542471 1528443
1039602,1053452 2778525 1244196 1386412 657183
1039643,523541 864759 1223000 1121824 1427857
1039649,443088 695501 779099 908474 972389
1040037,712144 1881623 76709 283339 1133694
1040171,672651 1929434 1045749 2027876 21333
1041033,584815 727766 786336 2239122 2738120
1042735,320142 2281270 2681222 2265526 22987
1042899,1386412 2778525 1140869 1162250 1047625
1043769,406081 543957 285628 1232543 2189407
1043848,1053452 2778525 1244196 1386412 657183
1045445,1053452 2778525 1244196 1386412 657183
1045788,813399 111250 1732051 84711 134909
1045923,2618468 1430800 2730872 1015756 1520888
1045983,120736 443740 597436 81335 189261
1046170,150888 267458 450484 523603 664345
1046343,1094957 288342 2778218 43746 1511746
1046557,366793 2625273 1074013 1443706 1520277
1046590,1053452 2778525 1244196 1386412 657183
1046640,750304 2225628 734064 2582874 850799
1046670,744945 200263 1541359 324714 364167
1046969,1053452 2778525 1244196 1386412 657183
1047724,1495141 1902625 2686521 2552217 2408448
1047763,2367494 1391091 1974596 82397 838133
1047817,276273 2219409 665436 1407337 1707227
1047831,1716373 1496576 1745167 2564363 2236793
1047909,222374 524707 384092 146239 2069435
1048316,902396 1376308 103175 1737971 414234
1048864,3259 1633615 1819671 1423069 1316860
1049217,1210948 262304 951080 549843 131111
1049490,452093 614179 638652 655256 880517
1049595,1562961 1064310 1509615 1558051 1196981
1049735,564184 2063265 747388 1101037 941446
1049850,2097556 2638669 2512947 1206551 771416
1050009,362290 2024094 739725 1685862 40428
1050630,1053452 2778525 1244196 1386412 657183
1050949,1295792 78655 2553402 790148 276159
1050953,368950 1671161 1676367 1882637 1226034
1051240,260542 1601239 1984067 2162082 2237787
1051292,383252 626654 1087902 1178945 1129
1051337,1380575 858398 1238743 2610172 2810958
1051345,2146496 801320 201304 1149796 1990286
1051353,1958300 2244505 1135229 2612160 2282253
1051471,377478 623697 1961547 2545674 491336
1052102,2498020 2348229 1629741 390926 2018166
1052107,2483915 1864789 1386412 113200 2761056
1052809,486936 1845668 933698 1621345 2127017
1053370,2120774 1071811 131835 1072658 2349064
1053464,120961 876945 309788 2551870 120636
1054347,1007520 49286 131280 97392 1652258
1054487,243557 862410 224768 1905375 1604145
1055004,452539 964496 1931039 2358688 454934
1055047,25691 408876 1482112 942484 805193
1055502,435826 952102 1646403 535574 838635
1055624,2348919 1082062 320810 71836 956110
1055645,103612 231068 779598 1195327 1625528
1055715,2712821 1725014 463888 1653620 682343
1055846,368950 1676367 225168 341639 267154
1056123,1053452 2778525 1244196 1386412 657183
1056173,27076 725852 759822 933781 1537531
1056513,75129 1024246 2163770 2045717 1867820
1056557,124474 422895 105999 1919947 1368635
1056753,1767883 258509 2332037 203429 1435542
1057138,1053452 2778525 1244196 1386412 657183
1057831,1139663 278589 1037482 886351 2059218
1058224,2086053 922410 2083881 1260981 1457230
1059036,1053452 2778525 1244196 1386412 657183
1059207,561002 377222 856444 2182526 2121562
1059238,2361418 412368 1093941 2198636 2336782
1059271,2268052 1574870 2095672 2774804 63611
1059852,2308451 2709576 1093941 30878 1304946
1059933,186280 388915 1378459 1719796 2653238
1060183,1053452 2778525 1244196 1386412 657183
1060839,1323499 1500170 20032 507473 611969
1060929,1053452 2778525 1244196 1386412 657183
1060933,211633 541220 577934 725071 1188603
1061115,94576 1037716 100343 462022 504015
1061447,1773240 577084 2474247 850215 1428727
1062354,1053452 2778525 1244196 1386412 657183
1062819,1875829 381181 426390 696314 1762898
1063560,1774879 1038209 1615362 538069 2173405
1063561,1916497 1067783 1443383 2087827 2292100
1064475,1187519 1673051 439015 466519 895679
1064481,122140 2491223 1608366 1422576 140720
1064700,1294168 398211 291669 72465 2778525
1065005,361719 823836 1023359 1137776 2444828
1065079,119406 2564259 1772561 769613 684089
1065208,413905 795787 1071532 558250 615688
1065315,1053452 2778525 1244196 1386412 657183
1065393,419319 554962 901104 1254439 1338526
1065398,270313 2004345 183263 368259 1959274
1065441,1053452 2778525 1244196 1386412 657183
1065508,1747004 801479 437971 771736 2082067
1065656,132597 1151907 818888 1776200 2170079
1065910,59567 354517 979326 1292789 1671781
1066054,463568 1186632 1108066 1821273 2824408
1066483,2919 182379 209527 474360 582428
1066571,1053452 2778525 1244196 1386412 657183
1066733,1405679 287676 407579 1587655 2432663
1066878,81964 782668 2244328 619453 1895272
1067784,964945 295459 533774 214477 1073836
1067847,364568 1604145 1517024 1859340 726490
1068060,1760902 2764495 2766887 1804543 1839483
1068393,2769818 891328 60238 1000779 955776
1068458,79531 818118 387869 2486845 2692023
1068549,387220 416276 627231 688135 773996
1068604,1304771 1866065 2171866 2804922 668668
1068818,1530704 2514332 795733 1289026 1770232
1068821,42396 665714 1943749 2084439 629031
1068837,1066940 1243685 1550793 2778201 1053452
1068863,1203340 285868 1461574 1820386 2183511
1069071,833813 41179 701500 1423024 162465
1069362,32138 278107 1657221 1789047 1813153
1069739,1053452 2778525 1244196 1386412 657183
1069956,1822862 250645 628730 2212453 1258181
1069971,2432561 1456428 110004 1070542 1830767
1070004,23484 128581 167718 287558 20431
1070346,1053452 2778525 1244196 1386412 657183
1070770,607978 2018166 2077838 220499 2584662
1070853,431242 2705154 1245397 1708604 1016960
1071359,171684 207009 278107 355172 366335
1071445,1053452 2778525 1244196 1386412 657183
1071833,1083285 2759009 1439190 206968 284118
1071838,278589 1604930 255085 44241 2119249
1072221,502766 571878 836737 947610 526946
1072298,608508 1370689 257103 318879 792491
1072661,1928254 2660436 2303808 1515551 783000
1072667,741348 2138224 2833803 2168063 1953846
1072719,939550 145633 2342161 2310385 1144406
1073141,1213698 2426227 1551285 1229860 2396676
1073213,2012864 609071 682915 2350190 1922189
1073269,1053452 2778525 1244196 1386412 657183
1074355,2462072 1053452 2778525 1244196 1386412
1074359,203383 213150 489036 704353 294929
